Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,179967,-,-,-,34.41,-119.7,-8,55,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,GHI,Temperature,Wind Speed
2019,11,17,11,30,635,29.1,1.1
2019,11,17,12,30,617,29.5,0.9
2019,11,17,13,30,536,29.6,0.7000000000000001
2019,11,17,14,30,398,29.1,0.7000000000000001
2019,11,17,15,30,222,28.700000000000003,0.7000000000000001
2019,11,17,16,30,46,24.700000000000003,1.4000000000000001
2019,11,17,17,30,0,22.900000000000002,1.7000000000000002
2019,11,17,18,30,0,22.3,1.6
2019,11,17,19,30,0,22.200000000000003,1.4000000000000001
2019,11,17,20,30,0,22.1,1.3
2019,11,17,21,30,0,22,1.1
2019,11,17,22,30,0,21.900000000000002,1.1
2019,11,17,23,30,0,21.700000000000003,1.1
2019,11,18,0,30,0,21.5,1.2000000000000002
2019,11,18,1,30,0,21.1,1.4000000000000001
2019,11,18,2,30,0,20.900000000000002,1.5
2019,11,18,3,30,0,20.8,1.5
2019,11,18,4,30,0,20.900000000000002,1.5
2019,11,18,5,30,0,20.900000000000002,1.5
2019,11,18,6,30,2,21.1,1.4000000000000001
2019,11,18,7,30,133,22.6,1.2000000000000002
2019,11,18,8,30,318,25.1,1.1
2019,11,18,9,30,476,27.400000000000002,0.8
2019,11,18,10,30,584,29,0.5
2019,11,18,11,30,630,29.8,0.5
2019,11,18,12,30,612,29.900000000000002,0.8
2019,11,18,13,30,531,29.5,1
2019,11,18,14,30,394,28.700000000000003,1.1
2019,11,18,15,30,218,28.200000000000003,1.1
2019,11,18,16,30,44,24.8,1.2000000000000002
2019,11,18,17,30,0,23.6,1.2000000000000002
2019,11,18,18,30,0,23.3,1.2000000000000002
2019,11,18,19,30,0,23.400000000000002,1.1
2019,11,18,20,30,0,23.400000000000002,1
2019,11,18,21,30,0,22.6,1.3
2019,11,18,22,30,0,21.3,1.4000000000000001
2019,11,18,23,30,0,20.6,1.4000000000000001
2019,11,19,0,30,0,20.5,1.1
2019,11,19,1,30,0,20.700000000000003,0.9
2019,11,19,2,30,0,20.6,0.8
2019,11,19,3,30,0,20.400000000000002,0.8
2019,11,19,4,30,0,20.1,0.9
2019,11,19,5,30,0,19.8,1.1
2019,11,19,6,30,1,19.6,1.4000000000000001
2019,11,19,7,30,82,20.200000000000003,1.6
2019,11,19,8,30,107,21.700000000000003,1.8
2019,11,19,9,30,434,23.200000000000003,2.2
2019,11,19,10,30,560,24.200000000000003,2.7
2019,11,19,11,30,461,24.700000000000003,3.2
2019,11,19,12,30,420,24.6,3.6
2019,11,19,13,30,428,24.1,4.1000000000000005
2019,11,19,14,30,341,23.3,4.800000000000001
2019,11,19,15,30,202,22.8,5.2
2019,11,19,16,30,38,20,4.9
2019,11,19,17,30,0,18.1,4.4
2019,11,19,18,30,0,17,3.9000000000000004
2019,11,19,19,30,0,16.3,3.5
2019,11,19,20,30,0,15.8,3.5
2019,11,19,21,30,0,15.5,3.8000000000000003
2019,11,19,22,30,0,15.100000000000001,4.3
2019,11,19,23,30,0,14.700000000000001,4.7
2019,11,20,0,30,0,14.4,5
2019,11,20,1,30,0,14.100000000000001,5
2019,11,20,2,30,0,13.8,4.6000000000000005
2019,11,20,3,30,0,13.700000000000001,4.3
2019,11,20,4,30,0,13.5,4
2019,11,20,5,30,0,13.5,3.5
2019,11,20,6,30,1,13.5,3
2019,11,20,7,30,103,13.8,2.7
2019,11,20,8,30,211,14.3,2.7
2019,11,20,9,30,370,15.200000000000001,2.6
2019,11,20,10,30,509,16.3,2.3000000000000003
2019,11,20,11,30,436,17.3,2
2019,11,20,12,30,508,17.7,2.2
2019,11,20,13,30,242,17.8,2.5
2019,11,20,14,30,38,17.5,2.6
2019,11,20,15,30,47,17.2,2.6
2019,11,20,16,30,28,15.700000000000001,2.1
2019,11,20,17,30,0,15.100000000000001,1.7000000000000002
2019,11,20,18,30,0,14.9,1.3
2019,11,20,19,30,0,14.8,1
2019,11,20,20,30,0,14.600000000000001,0.8
2019,11,20,21,30,0,14.5,0.7000000000000001
2019,11,20,22,30,0,14.4,0.6000000000000001
2019,11,20,23,30,0,14.3,0.5
2019,11,21,0,30,0,14.200000000000001,0.5
2019,11,21,1,30,0,14.200000000000001,0.6000000000000001
2019,11,21,2,30,0,14.100000000000001,0.7000000000000001
2019,11,21,3,30,0,14.100000000000001,0.8
2019,11,21,4,30,0,14.100000000000001,0.9
2019,11,21,5,30,0,14.100000000000001,1
2019,11,21,6,30,0,14.200000000000001,1
2019,11,21,7,30,101,14.700000000000001,1
2019,11,21,8,30,268,15.4,0.9
2019,11,21,9,30,422,16.400000000000002,0.9
2019,11,21,10,30,533,17.6,1
2019,11,21,11,30,580,18.5,1.1
2019,11,21,12,30,564,18.900000000000002,1.3
2019,11,21,13,30,488,19,1.4000000000000001
2019,11,21,14,30,358,18.7,1.5
2019,11,21,15,30,193,18.5,1.6
2019,11,21,16,30,33,16.6,1.6
2019,11,21,17,30,0,15.5,1.5
2019,11,21,18,30,0,15.3,1.2000000000000002
2019,11,21,19,30,0,15.3,0.8
2019,11,21,20,30,0,15.4,0.5
2019,11,21,21,30,0,15.3,0.7000000000000001
2019,11,21,22,30,0,15,1.1
2019,11,21,23,30,0,14.8,1.4000000000000001
2019,11,22,0,30,0,14.700000000000001,1.6
2019,11,22,1,30,0,14.600000000000001,1.7000000000000002
2019,11,22,2,30,0,14.5,1.7000000000000002
2019,11,22,3,30,0,14.3,1.7000000000000002
2019,11,22,4,30,0,14.100000000000001,1.8
2019,11,22,5,30,0,13.9,2
2019,11,22,6,30,0,14.200000000000001,2.1
2019,11,22,7,30,105,15.5,2.3000000000000003
2019,11,22,8,30,275,17.2,2.5
2019,11,22,9,30,427,18.7,2.6
2019,11,22,10,30,534,19.8,2.6
2019,11,22,11,30,581,20.400000000000002,2.4000000000000004
2019,11,22,12,30,566,20.700000000000003,2.2
2019,11,22,13,30,491,20.700000000000003,2
2019,11,22,14,30,359,20.400000000000002,1.7000000000000002
2019,11,22,15,30,193,20.1,1.5
2019,11,22,16,30,34,18.2,1.2000000000000002
2019,11,22,17,30,0,17.2,1.3
2019,11,22,18,30,0,16.5,1.7000000000000002
2019,11,22,19,30,0,16,1.9000000000000001
2019,11,22,20,30,0,15.9,1.7000000000000002
2019,11,22,21,30,0,16,1.5
2019,11,22,22,30,0,16.1,1.4000000000000001
2019,11,22,23,30,0,16.1,1.4000000000000001
2019,11,23,0,30,0,16,1.4000000000000001
2019,11,23,1,30,0,15.9,1.4000000000000001
2019,11,23,2,30,0,15.700000000000001,1.5
2019,11,23,3,30,0,15.5,1.6
2019,11,23,4,30,0,15.200000000000001,1.8
2019,11,23,5,30,0,15.100000000000001,1.9000000000000001
2019,11,23,6,30,0,15.5,2
2019,11,23,7,30,90,17,2.2
2019,11,23,8,30,282,19,2.4000000000000004
2019,11,23,9,30,437,20.5,2.4000000000000004
2019,11,23,10,30,546,21.6,2.2
2019,11,23,11,30,595,22.400000000000002,1.8
2019,11,23,12,30,580,23,1.4000000000000001
2019,11,23,13,30,500,23.3,1
2019,11,23,14,30,370,23.1,0.6000000000000001
2019,11,23,15,30,201,22.8,0.4
2019,11,23,16,30,35,19.200000000000003,1.1
2019,11,23,17,30,0,17.5,1.3
2019,11,23,18,30,0,16.900000000000002,1.3
2019,11,23,19,30,0,16.5,1.5
2019,11,23,20,30,0,16.2,1.6
2019,11,23,21,30,0,16,1.8
2019,11,23,22,30,0,15.700000000000001,2
2019,11,23,23,30,0,15.5,2.1
2019,11,24,0,30,0,15.3,2.1
2019,11,24,1,30,0,15.100000000000001,2.2
2019,11,24,2,30,0,15,2.2
2019,11,24,3,30,0,14.9,2.2
2019,11,24,4,30,0,14.700000000000001,2.1
2019,11,24,5,30,0,14.600000000000001,2
2019,11,24,6,30,0,15.100000000000001,1.8
2019,11,24,7,30,112,17,1.8
2019,11,24,8,30,290,19.6,1.5
2019,11,24,9,30,446,21.5,0.9
2019,11,24,10,30,554,23.1,0.5
2019,11,24,11,30,603,24.1,0.6000000000000001
2019,11,24,12,30,589,24.5,0.9
2019,11,24,13,30,510,24.3,1.1
2019,11,24,14,30,377,23.700000000000003,1.4000000000000001
2019,11,24,15,30,205,23.3,1.5
2019,11,24,16,30,36,19.3,2.1
2019,11,24,17,30,0,17.6,2.3000000000000003
2019,11,24,18,30,0,16.7,2.2
2019,11,24,19,30,0,16.1,2
2019,11,24,20,30,0,15.8,1.8
2019,11,24,21,30,0,15.5,2
2019,11,24,22,30,0,15.200000000000001,2.3000000000000003
2019,11,24,23,30,0,15,2.5
2019,11,25,0,30,0,14.9,2.6
2019,11,25,1,30,0,14.5,2.4000000000000004
2019,11,25,2,30,0,13.8,2.2
2019,11,25,3,30,0,13.4,2.2
2019,11,25,4,30,0,13.200000000000001,2.3000000000000003
2019,11,25,5,30,0,13.200000000000001,2.4000000000000004
2019,11,25,6,30,0,13.600000000000001,2.3000000000000003
2019,11,25,7,30,111,15.200000000000001,2.6
2019,11,25,8,30,290,17.6,2.9000000000000004
2019,11,25,9,30,450,19.700000000000003,3.2
2019,11,25,10,30,560,21.1,3.3000000000000003
2019,11,25,11,30,611,21.900000000000002,3.8000000000000003
2019,11,25,12,30,594,22,4.7
2019,11,25,13,30,514,21.8,5.5
2019,11,25,14,30,380,21,6
2019,11,25,15,30,209,20.5,6.1000000000000005
2019,11,25,16,30,33,18.1,5.7
2019,11,25,17,30,0,16.900000000000002,5.6000000000000005
2019,11,25,18,30,0,16.2,5.6000000000000005
2019,11,25,19,30,0,15.700000000000001,5.6000000000000005
2019,11,25,20,30,0,15.200000000000001,5.7
2019,11,25,21,30,0,14.700000000000001,5.800000000000001
2019,11,25,22,30,0,14.3,5.7
2019,11,25,23,30,0,13.9,5.4
2019,11,26,0,30,0,13.5,4.9
2019,11,26,1,30,0,13,4.5
2019,11,26,2,30,0,12.5,4.1000000000000005
2019,11,26,3,30,0,12.100000000000001,3.9000000000000004
2019,11,26,4,30,0,11.700000000000001,3.6
2019,11,26,5,30,0,11.4,3.3000000000000003
2019,11,26,6,30,0,11.600000000000001,3
2019,11,26,7,30,98,12.8,2.8000000000000003
2019,11,26,8,30,250,14.8,2.6
2019,11,26,9,30,390,16.7,2.1
2019,11,26,10,30,402,18.1,1.5
2019,11,26,11,30,452,18.900000000000002,1.5
2019,11,26,12,30,462,19.200000000000003,2.2
2019,11,26,13,30,345,19,2.8000000000000003
2019,11,26,14,30,237,18.1,2.9000000000000004
2019,11,26,15,30,106,17.6,2.9000000000000004
2019,11,26,16,30,9,15,2.4000000000000004
2019,11,26,17,30,0,14.4,2.1
2019,11,26,18,30,0,14.200000000000001,1.8
2019,11,26,19,30,0,14,1.8
2019,11,26,20,30,0,13.700000000000001,2
2019,11,26,21,30,0,13.4,2.4000000000000004
2019,11,26,22,30,0,13.5,2.9000000000000004
2019,11,26,23,30,0,13.600000000000001,3.4000000000000004
2019,11,27,0,30,0,13.5,3.8000000000000003
2019,11,27,1,30,0,13.5,4.1000000000000005
2019,11,27,2,30,0,13.700000000000001,4.2
2019,11,27,3,30,0,14,4.1000000000000005
2019,11,27,4,30,0,13.9,3.8000000000000003
2019,11,27,5,30,0,13.4,3.4000000000000004
2019,11,27,6,30,0,12.8,2.9000000000000004
2019,11,27,7,30,36,12.600000000000001,2.9000000000000004
2019,11,27,8,30,240,12.9,3.5
2019,11,27,9,30,389,13.700000000000001,4.3
2019,11,27,10,30,284,14.3,5.1000000000000005
2019,11,27,11,30,430,14.5,5.5
2019,11,27,12,30,479,14.5,5.6000000000000005
2019,11,27,13,30,420,14.200000000000001,5.300000000000001
2019,11,27,14,30,294,13.700000000000001,4.7
2019,11,27,15,30,114,13.4,4.3
2019,11,27,16,30,20,11.9,2.7
2019,11,27,17,30,0,11.3,1.9000000000000001
2019,11,27,18,30,0,11.100000000000001,1.5
2019,11,27,19,30,0,10.9,1.3
2019,11,27,20,30,0,10.700000000000001,1.3
2019,11,27,21,30,0,10.600000000000001,1.4000000000000001
2019,11,27,22,30,0,10.600000000000001,1.5
2019,11,27,23,30,0,10.3,1.5
2019,11,28,0,30,0,10.200000000000001,1.5
2019,11,28,1,30,0,10.100000000000001,1.6
2019,11,28,2,30,0,10.100000000000001,1.8
2019,11,28,3,30,0,10.100000000000001,2.1
2019,11,28,4,30,0,10.100000000000001,2.3000000000000003
2019,11,28,5,30,0,10.100000000000001,2.4000000000000004
2019,11,28,6,30,0,10.3,2.4000000000000004
2019,11,28,7,30,30,10.600000000000001,2.1
2019,11,28,8,30,127,11,1.7000000000000002
2019,11,28,9,30,278,11.600000000000001,1.5
2019,11,28,10,30,297,11.9,1.6
2019,11,28,11,30,352,12.100000000000001,2
2019,11,28,12,30,441,12.100000000000001,2.2
2019,11,28,13,30,374,11.9,2.1
2019,11,28,14,30,293,11.5,1.8
2019,11,28,15,30,117,11.3,1.6
2019,11,28,16,30,11,10.5,1.3
2019,11,28,17,30,0,10.3,1.3
2019,11,28,18,30,0,10.200000000000001,1.3
2019,11,28,19,30,0,10.100000000000001,1.4000000000000001
2019,11,28,20,30,0,10,1.7000000000000002
2019,11,28,21,30,0,9.8,2
2019,11,28,22,30,0,9.600000000000001,2.2
2019,11,28,23,30,0,9.4,2.5
2019,11,29,0,30,0,9.200000000000001,2.7
2019,11,29,1,30,0,9.200000000000001,2.9000000000000004
2019,11,29,2,30,0,9.4,3
2019,11,29,3,30,0,9.5,3.3000000000000003
2019,11,29,4,30,0,9.5,3.4000000000000004
2019,11,29,5,30,0,9.5,3.4000000000000004
2019,11,29,6,30,0,9.600000000000001,3.3000000000000003
2019,11,29,7,30,87,10.200000000000001,3.3000000000000003
2019,11,29,8,30,267,10.9,3.3000000000000003
2019,11,29,9,30,422,11.600000000000001,3.3000000000000003
2019,11,29,10,30,481,12.4,3.4000000000000004
2019,11,29,11,30,332,12.9,3.7
2019,11,29,12,30,272,13.100000000000001,3.8000000000000003
2019,11,29,13,30,239,13.200000000000001,3.7
2019,11,29,14,30,302,13.100000000000001,3.5
2019,11,29,15,30,188,13,3.4000000000000004
2019,11,29,16,30,30,11.4,2.4000000000000004
2019,11,29,17,30,0,10.600000000000001,2.1
2019,11,29,18,30,0,10.5,2
2019,11,29,19,30,0,10.600000000000001,2
2019,11,29,20,30,0,10.8,1.7000000000000002
2019,11,29,21,30,0,11.100000000000001,1.3
2019,11,29,22,30,0,11.3,0.9
2019,11,29,23,30,0,11.3,0.6000000000000001
2019,11,30,0,30,0,11.4,0.5
2019,11,30,1,30,0,11.3,0.6000000000000001
2019,11,30,2,30,0,11.3,1
2019,11,30,3,30,0,11.200000000000001,1.4000000000000001
2019,11,30,4,30,0,11,1.8
2019,11,30,5,30,0,10.8,2.2
2019,11,30,6,30,0,11,2.6
2019,11,30,7,30,33,11.700000000000001,3.2
2019,11,30,8,30,100,12.4,3.9000000000000004
2019,11,30,9,30,257,12.9,4.4
2019,11,30,10,30,160,13.3,4.800000000000001
2019,11,30,11,30,136,13.4,4.9
2019,11,30,12,30,130,13.4,5
2019,11,30,13,30,93,13.5,4.9
2019,11,30,14,30,36,13.5,4.6000000000000005
2019,11,30,15,30,21,13.5,4.4
2019,11,30,16,30,6,13.200000000000001,3.9000000000000004
2019,11,30,17,30,0,13.100000000000001,4
2019,11,30,18,30,0,13,4.4
2019,11,30,19,30,0,12.9,4.7
2019,11,30,20,30,0,12.9,4.9
2019,11,30,21,30,0,12.9,5
2019,11,30,22,30,0,13,4.9
2019,11,30,23,30,0,13,4.6000000000000005
2019,12,1,0,30,0,13.100000000000001,4.3
2019,12,1,1,30,0,13.100000000000001,4.1000000000000005
2019,12,1,2,30,0,13.200000000000001,4.1000000000000005
2019,12,1,3,30,0,13.200000000000001,4
2019,12,1,4,30,0,13.200000000000001,3.9000000000000004
2019,12,1,5,30,0,13.200000000000001,4
2019,12,1,6,30,0,13.3,3.9000000000000004
2019,12,1,7,30,49,13.600000000000001,3.9000000000000004
2019,12,1,8,30,187,14.4,4
2019,12,1,9,30,304,15.3,4.4
2019,12,1,10,30,391,16.1,4.800000000000001
2019,12,1,11,30,412,16.7,5
2019,12,1,12,30,431,16.900000000000002,5
2019,12,1,13,30,375,16.8,4.7
2019,12,1,14,30,250,16.5,4.3
2019,12,1,15,30,86,16.2,4.1000000000000005
2019,12,1,16,30,14,14.700000000000001,3.5
2019,12,1,17,30,0,14.100000000000001,3.4000000000000004
2019,12,1,18,30,0,14,3.5
2019,12,1,19,30,0,14,3.4000000000000004
2019,12,1,20,30,0,14,3.3000000000000003
2019,12,1,21,30,0,14,3.2
2019,12,1,22,30,0,13.9,3.2
2019,12,1,23,30,0,13.9,3.1
2019,12,2,0,30,0,13.9,3
2019,12,2,1,30,0,13.9,2.8000000000000003
2019,12,2,2,30,0,13.8,2.6
2019,12,2,3,30,0,13.8,2.5
2019,12,2,4,30,0,13.700000000000001,2.5
2019,12,2,5,30,0,13.5,2.6
2019,12,2,6,30,0,13.600000000000001,2.7
2019,12,2,7,30,49,14.8,3
2019,12,2,8,30,230,16.400000000000002,3.3000000000000003
2019,12,2,9,30,373,17.900000000000002,3.4000000000000004
2019,12,2,10,30,449,19,3.4000000000000004
2019,12,2,11,30,334,19.6,3.2
2019,12,2,12,30,518,19.8,2.9000000000000004
2019,12,2,13,30,460,19.900000000000002,2.6
2019,12,2,14,30,302,19.6,2.4000000000000004
2019,12,2,15,30,159,19.400000000000002,2.3000000000000003
2019,12,2,16,30,17,16.900000000000002,2
2019,12,2,17,30,0,16.3,2
2019,12,2,18,30,0,16.1,2.1
2019,12,2,19,30,0,15.8,2.2
2019,12,2,20,30,0,15.700000000000001,2.2
2019,12,2,21,30,0,15.600000000000001,2.2
2019,12,2,22,30,0,15.5,2.2
2019,12,2,23,30,0,15.3,2.2
2019,12,3,0,30,0,15.200000000000001,2.1
2019,12,3,1,30,0,15.200000000000001,2
2019,12,3,2,30,0,15.200000000000001,1.9000000000000001
2019,12,3,3,30,0,15.100000000000001,1.7000000000000002
2019,12,3,4,30,0,15.100000000000001,1.6
2019,12,3,5,30,0,15,1.6
2019,12,3,6,30,0,15,1.7000000000000002
2019,12,3,7,30,28,15.700000000000001,1.8
2019,12,3,8,30,105,16.8,1.9000000000000001
2019,12,3,9,30,199,17.7,1.9000000000000001
2019,12,3,10,30,296,18.400000000000002,1.8
2019,12,3,11,30,280,18.900000000000002,1.6
2019,12,3,12,30,226,19,1.6
2019,12,3,13,30,181,18.900000000000002,1.6
2019,12,3,14,30,109,18.400000000000002,1.5
2019,12,3,15,30,44,18,1.4000000000000001
2019,12,3,16,30,14,16.5,1.4000000000000001
2019,12,3,17,30,0,16.2,1.5
2019,12,3,18,30,0,16.2,1.8
2019,12,3,19,30,0,16.2,2.4000000000000004
2019,12,3,20,30,0,16.1,3.1
2019,12,3,21,30,0,16,3.8000000000000003
2019,12,3,22,30,0,15.9,4.2
2019,12,3,23,30,0,15.8,4.5
2019,12,4,0,30,0,16,4.800000000000001
2019,12,4,1,30,0,16.2,5
2019,12,4,2,30,0,16.3,5.1000000000000005
2019,12,4,3,30,0,16.400000000000002,4.9
2019,12,4,4,30,0,16.400000000000002,4.5
2019,12,4,5,30,0,16.400000000000002,3.9000000000000004
2019,12,4,6,30,0,16.3,3.4000000000000004
2019,12,4,7,30,27,16.5,3.2
2019,12,4,8,30,64,16.8,3.3000000000000003
2019,12,4,9,30,107,17,3.3000000000000003
2019,12,4,10,30,420,17.3,3.4000000000000004
2019,12,4,11,30,442,17.7,3.4000000000000004
2019,12,4,12,30,260,17.7,3.4000000000000004
2019,12,4,13,30,346,17.400000000000002,3.4000000000000004
2019,12,4,14,30,244,17,3.3000000000000003
2019,12,4,15,30,173,16.7,3.2
2019,12,4,16,30,28,15.4,2.2
2019,12,4,17,30,0,15.100000000000001,1.9000000000000001
2019,12,4,18,30,0,15.200000000000001,1.8
2019,12,4,19,30,0,15,1.9000000000000001
2019,12,4,20,30,0,14.9,2
2019,12,4,21,30,0,14.9,2.1
2019,12,4,22,30,0,14.9,2.1
2019,12,4,23,30,0,14.700000000000001,2
2019,12,5,0,30,0,14.600000000000001,1.9000000000000001
2019,12,5,1,30,0,14.600000000000001,1.8
2019,12,5,2,30,0,14.5,1.8
2019,12,5,3,30,0,14.5,1.9000000000000001
2019,12,5,4,30,0,14.600000000000001,2.1
2019,12,5,5,30,0,14.600000000000001,2.3000000000000003
2019,12,5,6,30,0,14.700000000000001,2.5
2019,12,5,7,30,30,15.3,2.8000000000000003
2019,12,5,8,30,132,16,3.1
2019,12,5,9,30,195,16.7,3.3000000000000003
2019,12,5,10,30,197,17.3,3.2
2019,12,5,11,30,305,17.7,3
2019,12,5,12,30,314,17.900000000000002,2.7
2019,12,5,13,30,275,17.900000000000002,2.4000000000000004
2019,12,5,14,30,194,17.7,2.1
2019,12,5,15,30,114,17.6,2
2019,12,5,16,30,15,16.3,1.7000000000000002
2019,12,5,17,30,0,15.700000000000001,1.8
2019,12,5,18,30,0,15.5,1.8
2019,12,5,19,30,0,15.4,1.8
2019,12,5,20,30,0,15.200000000000001,1.8
2019,12,5,21,30,0,14.9,1.8
2019,12,5,22,30,0,14.9,1.7000000000000002
2019,12,5,23,30,0,14.9,1.7000000000000002
2019,12,6,0,30,0,14.8,1.6
2019,12,6,1,30,0,14.700000000000001,1.6
2019,12,6,2,30,0,14.5,1.6
2019,12,6,3,30,0,14.3,1.6
2019,12,6,4,30,0,14.200000000000001,1.8
2019,12,6,5,30,0,14.100000000000001,2
2019,12,6,6,30,0,14.200000000000001,2.2
2019,12,6,7,30,55,15.5,2.5
2019,12,6,8,30,243,17.2,2.9000000000000004
2019,12,6,9,30,380,18.5,3.4000000000000004
2019,12,6,10,30,460,19.200000000000003,3.7
2019,12,6,11,30,357,19.400000000000002,3.8000000000000003
2019,12,6,12,30,345,19.200000000000003,3.8000000000000003
2019,12,6,13,30,297,18.8,3.7
2019,12,6,14,30,193,18.1,3.5
2019,12,6,15,30,128,17.8,3.3000000000000003
2019,12,6,16,30,29,16.900000000000002,3.1
2019,12,6,17,30,0,16.7,3.4000000000000004
2019,12,6,18,30,0,16.6,3.5
2019,12,6,19,30,0,16.6,3.3000000000000003
2019,12,6,20,30,0,16.5,3.2
2019,12,6,21,30,0,16.5,3.3000000000000003
2019,12,6,22,30,0,16.5,3.3000000000000003
2019,12,6,23,30,0,16.5,3.3000000000000003
2019,12,7,0,30,0,16.400000000000002,3.4000000000000004
2019,12,7,1,30,0,16.400000000000002,3.3000000000000003
2019,12,7,2,30,0,16.3,3
2019,12,7,3,30,0,16.2,2.7
2019,12,7,4,30,0,16.2,2.5
2019,12,7,5,30,0,16.2,2.3000000000000003
2019,12,7,6,30,0,16.3,2.2
2019,12,7,7,30,25,16.6,2.3000000000000003
2019,12,7,8,30,76,17,2.4000000000000004
2019,12,7,9,30,65,17.2,2.5
2019,12,7,10,30,112,17.5,2.6
2019,12,7,11,30,126,17.7,2.7
2019,12,7,12,30,140,17.7,2.6
2019,12,7,13,30,112,17.6,2.3000000000000003
2019,12,7,14,30,65,17.5,2.1
2019,12,7,15,30,50,17.5,1.9000000000000001
2019,12,7,16,30,10,16.900000000000002,1.6
2019,12,7,17,30,0,16.8,1.5
2019,12,7,18,30,0,16.7,1.5
2019,12,7,19,30,0,16.7,1.6
2019,12,7,20,30,0,16.6,1.7000000000000002
2019,12,7,21,30,0,16.400000000000002,1.9000000000000001
2019,12,7,22,30,0,16.3,2
2019,12,7,23,30,0,16,2
2019,12,8,0,30,0,15.8,2.1
2019,12,8,1,30,0,15.700000000000001,2.1
2019,12,8,2,30,0,15.600000000000001,2.1
2019,12,8,3,30,0,15.5,2.1
2019,12,8,4,30,0,15.5,2.2
2019,12,8,5,30,0,15.600000000000001,2.3000000000000003
2019,12,8,6,30,0,15.700000000000001,2.4000000000000004
2019,12,8,7,30,33,16,2.5
2019,12,8,8,30,106,16.2,2.7
2019,12,8,9,30,243,16.400000000000002,2.8000000000000003
2019,12,8,10,30,257,16.6,2.9000000000000004
2019,12,8,11,30,336,16.900000000000002,2.9000000000000004
2019,12,8,12,30,540,17.1,3
2019,12,8,13,30,420,17.2,3.1
2019,12,8,14,30,143,16.900000000000002,3.2
2019,12,8,15,30,180,16.8,3.2
2019,12,8,16,30,14,15.200000000000001,2.8000000000000003
2019,12,8,17,30,0,14.600000000000001,2.7
2019,12,8,18,30,0,14.4,2.8000000000000003
2019,12,8,19,30,0,14.3,2.9000000000000004
2019,12,8,20,30,0,14.100000000000001,2.9000000000000004
2019,12,8,21,30,0,14.100000000000001,2.9000000000000004
2019,12,8,22,30,0,14.100000000000001,2.8000000000000003
2019,12,8,23,30,0,14,2.7
2019,12,9,0,30,0,13.9,2.6
2019,12,9,1,30,0,13.8,2.7
2019,12,9,2,30,0,13.600000000000001,2.8000000000000003
2019,12,9,3,30,0,13.5,2.8000000000000003
2019,12,9,4,30,0,13.5,2.9000000000000004
2019,12,9,5,30,0,13.4,2.8000000000000003
2019,12,9,6,30,0,13.5,2.8000000000000003
2019,12,9,7,30,74,14.3,2.9000000000000004
2019,12,9,8,30,244,15.700000000000001,3.3000000000000003
2019,12,9,9,30,399,17.3,3.5
2019,12,9,10,30,508,18.7,3.3000000000000003
2019,12,9,11,30,561,19.6,2.9000000000000004
2019,12,9,12,30,553,20,2.8000000000000003
2019,12,9,13,30,479,20,3
2019,12,9,14,30,352,19.5,3.2
2019,12,9,15,30,188,19.1,3.1
2019,12,9,16,30,31,16.2,2.8000000000000003
2019,12,9,17,30,0,15.100000000000001,2.7
2019,12,9,18,30,0,14.600000000000001,2.6
2019,12,9,19,30,0,14,2.7
2019,12,9,20,30,0,13.5,2.8000000000000003
2019,12,9,21,30,0,13.100000000000001,2.8000000000000003
2019,12,9,22,30,0,12.8,2.7
2019,12,9,23,30,0,12.700000000000001,2.8000000000000003
2019,12,10,0,30,0,12.5,2.8000000000000003
2019,12,10,1,30,0,12.200000000000001,2.8000000000000003
2019,12,10,2,30,0,12,2.6
2019,12,10,3,30,0,12.200000000000001,2.4000000000000004
2019,12,10,4,30,0,12.700000000000001,2.1
2019,12,10,5,30,0,13.200000000000001,1.8
2019,12,10,6,30,0,13.700000000000001,1.5
2019,12,10,7,30,38,14.700000000000001,1.3
2019,12,10,8,30,171,16.2,1.1
2019,12,10,9,30,294,17.5,1
2019,12,10,10,30,394,18.400000000000002,1
2019,12,10,11,30,425,18.7,1
2019,12,10,12,30,516,18.8,1
2019,12,10,13,30,338,18.7,1.1
2019,12,10,14,30,181,18.2,0.9
2019,12,10,15,30,122,17.900000000000002,0.8
2019,12,10,16,30,31,16.7,0.8
2019,12,10,17,30,0,16.2,1.1
