Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,145012,-,-,-,36.61,-121.9,-8,1,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,GHI,Wind Speed
2021,11,26,12,30,19.400000000000002,562,1.2000000000000002
2021,11,26,13,30,19.5,492,1.5
2021,11,26,14,30,19.1,369,1.6
2021,11,26,15,30,18.8,207,1.6
2021,11,26,16,30,15.700000000000001,35,1.8
2021,11,26,17,30,14.600000000000001,0,2
2021,11,26,18,30,14.200000000000001,0,1.9000000000000001
2021,11,26,19,30,14,0,1.8
2021,11,26,20,30,13.9,0,1.7000000000000002
2021,11,26,21,30,13.8,0,1.6
2021,11,26,22,30,13.600000000000001,0,1.6
2021,11,26,23,30,13.4,0,1.7000000000000002
2021,11,27,0,30,13.100000000000001,0,1.9000000000000001
2021,11,27,1,30,12.8,0,2.2
2021,11,27,2,30,12.700000000000001,0,2.4000000000000004
2021,11,27,3,30,12.600000000000001,0,2.5
2021,11,27,4,30,12.4,0,2.5
2021,11,27,5,30,12.100000000000001,0,2.6
2021,11,27,6,30,12.100000000000001,0,2.7
2021,11,27,7,30,13.200000000000001,61,2.7
2021,11,27,8,30,15,222,2.5
2021,11,27,9,30,16.5,370,1.9000000000000001
2021,11,27,10,30,18.400000000000002,479,1.3
2021,11,27,11,30,20.3,535,1.3
2021,11,27,12,30,21.6,530,1.3
2021,11,27,13,30,22.3,466,1.3
2021,11,27,14,30,22.1,350,1.2000000000000002
2021,11,27,15,30,21.8,195,1.1
2021,11,27,16,30,18.900000000000002,38,1.3
2021,11,27,17,30,17.8,0,1.3
2021,11,27,18,30,17.2,0,1.3
2021,11,27,19,30,16.7,0,1.3
2021,11,27,20,30,16.3,0,1.3
2021,11,27,21,30,16,0,1.4000000000000001
2021,11,27,22,30,15.9,0,1.4000000000000001
2021,11,27,23,30,15.9,0,1.3
2021,11,28,0,30,15.9,0,1.2000000000000002
2021,11,28,1,30,15.700000000000001,0,1.1
2021,11,28,2,30,15.5,0,1
2021,11,28,3,30,15.100000000000001,0,1
2021,11,28,4,30,14.8,0,1.1
2021,11,28,5,30,14.4,0,1.3
2021,11,28,6,30,14.200000000000001,0,1.4000000000000001
2021,11,28,7,30,14.9,60,1.4000000000000001
2021,11,28,8,30,16.2,221,1.1
2021,11,28,9,30,17.7,373,0.8
2021,11,28,10,30,19.3,483,0.5
2021,11,28,11,30,20.200000000000003,540,0.6000000000000001
2021,11,28,12,30,20.400000000000002,536,1
2021,11,28,13,30,20.3,471,1.1
2021,11,28,14,30,20.1,353,1.1
2021,11,28,15,30,19.900000000000002,197,1.1
2021,11,28,16,30,17.400000000000002,38,1.1
2021,11,28,17,30,16.6,0,1.3
2021,11,28,18,30,16.400000000000002,0,1.2000000000000002
2021,11,28,19,30,16.400000000000002,0,1
2021,11,28,20,30,16.400000000000002,0,0.9
2021,11,28,21,30,16.3,0,0.8
2021,11,28,22,30,16.1,0,0.7000000000000001
2021,11,28,23,30,16,0,0.6000000000000001
2021,11,29,0,30,15.9,0,0.5
2021,11,29,1,30,15.8,0,0.5
2021,11,29,2,30,15.3,0,0.7000000000000001
2021,11,29,3,30,14.8,0,0.9
2021,11,29,4,30,14.4,0,1.2000000000000002
2021,11,29,5,30,14.100000000000001,0,1.4000000000000001
2021,11,29,6,30,13.9,0,1.5
2021,11,29,7,30,14.5,56,1.5
2021,11,29,8,30,15.9,216,1.2000000000000002
2021,11,29,9,30,17.2,367,0.9
2021,11,29,10,30,18.6,476,0.8
2021,11,29,11,30,19.8,531,1.1
2021,11,29,12,30,20.400000000000002,526,1.4000000000000001
2021,11,29,13,30,20.6,461,1.7000000000000002
2021,11,29,14,30,20.200000000000003,344,1.9000000000000001
2021,11,29,15,30,19.8,190,2
2021,11,29,16,30,17,36,2
2021,11,29,17,30,15.700000000000001,0,2.3000000000000003
2021,11,29,18,30,15.100000000000001,0,2.2
2021,11,29,19,30,14.600000000000001,0,2
2021,11,29,20,30,14.4,0,1.7000000000000002
2021,11,29,21,30,14.3,0,1.5
2021,11,29,22,30,14.3,0,1.4000000000000001
2021,11,29,23,30,14.3,0,1.3
2021,11,30,0,30,14.200000000000001,0,1.3
2021,11,30,1,30,14.100000000000001,0,1.3
2021,11,30,2,30,13.9,0,1.4000000000000001
2021,11,30,3,30,13.600000000000001,0,1.6
2021,11,30,4,30,13.3,0,1.8
2021,11,30,5,30,13.200000000000001,0,2
2021,11,30,6,30,13.200000000000001,0,2.1
2021,11,30,7,30,14.200000000000001,55,2.2
2021,11,30,8,30,15.9,218,1.9000000000000001
2021,11,30,9,30,17.400000000000002,370,1.4000000000000001
2021,11,30,10,30,19.200000000000003,480,1.2000000000000002
2021,11,30,11,30,21,535,1.1
2021,11,30,12,30,22,529,1.3
2021,11,30,13,30,22.200000000000003,464,1.6
2021,11,30,14,30,21.900000000000002,346,1.6
2021,11,30,15,30,21.6,192,1.6
2021,11,30,16,30,18.6,36,1.5
2021,11,30,17,30,17.5,0,1.5
2021,11,30,18,30,17.1,0,1.5
2021,11,30,19,30,16.7,0,1.5
2021,11,30,20,30,16.400000000000002,0,1.5
2021,11,30,21,30,16.1,0,1.5
2021,11,30,22,30,15.9,0,1.5
2021,11,30,23,30,15.600000000000001,0,1.6
2021,12,1,0,30,15.100000000000001,0,1.7000000000000002
2021,12,1,1,30,14.700000000000001,0,1.9000000000000001
2021,12,1,2,30,14.3,0,2
2021,12,1,3,30,14.100000000000001,0,2.1
2021,12,1,4,30,13.9,0,2.2
2021,12,1,5,30,13.9,0,2.2
2021,12,1,6,30,14,0,2
2021,12,1,7,30,15.200000000000001,54,1.7000000000000002
2021,12,1,8,30,17.3,215,1.5
2021,12,1,9,30,19.3,370,1.3
2021,12,1,10,30,21.200000000000003,483,1.1
2021,12,1,11,30,22.8,541,1.1
2021,12,1,12,30,23.400000000000002,538,1.3
2021,12,1,13,30,23.1,474,1.4000000000000001
2021,12,1,14,30,22.3,356,1.3
2021,12,1,15,30,21.700000000000003,199,1.2000000000000002
2021,12,1,16,30,18.8,39,0.7000000000000001
2021,12,1,17,30,18,0,0.4
2021,12,1,18,30,17.7,0,0.5
2021,12,1,19,30,17.5,0,0.8
2021,12,1,20,30,17.6,0,0.9
2021,12,1,21,30,17.7,0,0.8
2021,12,1,22,30,17.7,0,0.7000000000000001
2021,12,1,23,30,17.5,0,0.6000000000000001
2021,12,2,0,30,17.2,0,0.7000000000000001
2021,12,2,1,30,16.5,0,0.9
2021,12,2,2,30,15.8,0,1.1
2021,12,2,3,30,15.200000000000001,0,1.4000000000000001
2021,12,2,4,30,14.8,0,1.5
2021,12,2,5,30,14.5,0,1.6
2021,12,2,6,30,14.4,0,1.7000000000000002
2021,12,2,7,30,14.9,34,1.7000000000000002
2021,12,2,8,30,16.2,190,1.6
2021,12,2,9,30,17.3,311,1.4000000000000001
2021,12,2,10,30,17.900000000000002,358,1.2000000000000002
2021,12,2,11,30,18.3,345,1.2000000000000002
2021,12,2,12,30,18.3,375,1.3
2021,12,2,13,30,18.1,322,1.3
2021,12,2,14,30,17.6,246,1.3
2021,12,2,15,30,17.3,146,1.3
2021,12,2,16,30,15.4,22,1.2000000000000002
2021,12,2,17,30,14.8,0,1.2000000000000002
2021,12,2,18,30,14.600000000000001,0,1.2000000000000002
2021,12,2,19,30,14.4,0,1.1
2021,12,2,20,30,14.200000000000001,0,1.1
2021,12,2,21,30,14.100000000000001,0,1.1
2021,12,2,22,30,14,0,0.9
2021,12,2,23,30,14,0,0.9
2021,12,3,0,30,13.8,0,1
2021,12,3,1,30,13.4,0,1.3
2021,12,3,2,30,13.100000000000001,0,1.5
2021,12,3,3,30,12.8,0,1.7000000000000002
2021,12,3,4,30,12.600000000000001,0,1.8
2021,12,3,5,30,12.4,0,1.9000000000000001
2021,12,3,6,30,12.4,0,1.8
2021,12,3,7,30,12.9,39,1.7000000000000002
2021,12,3,8,30,13.8,173,1.5
2021,12,3,9,30,14.5,44,1.5
2021,12,3,10,30,15.3,209,1.5
2021,12,3,11,30,15.8,299,1.6
2021,12,3,12,30,16,275,1.7000000000000002
2021,12,3,13,30,15.8,283,1.7000000000000002
2021,12,3,14,30,15.3,85,1.6
2021,12,3,15,30,14.9,165,1.5
2021,12,3,16,30,12.9,31,1.2000000000000002
2021,12,3,17,30,12.100000000000001,0,1.1
2021,12,3,18,30,12,0,0.9
2021,12,3,19,30,12,0,0.8
2021,12,3,20,30,12,0,1
2021,12,3,21,30,11.9,0,1.2000000000000002
2021,12,3,22,30,11.8,0,1.3
2021,12,3,23,30,11.700000000000001,0,1.3
2021,12,4,0,30,11.700000000000001,0,1.3
2021,12,4,1,30,11.8,0,1.2000000000000002
2021,12,4,2,30,11.8,0,1.2000000000000002
2021,12,4,3,30,11.8,0,1.3
2021,12,4,4,30,11.8,0,1.4000000000000001
2021,12,4,5,30,11.600000000000001,0,1.5
2021,12,4,6,30,11.5,0,1.5
2021,12,4,7,30,11.700000000000001,31,1.4000000000000001
2021,12,4,8,30,12.200000000000001,152,1.2000000000000002
2021,12,4,9,30,12.700000000000001,74,1.2000000000000002
2021,12,4,10,30,13.5,113,1.3
2021,12,4,11,30,14.4,92,1.4000000000000001
2021,12,4,12,30,15.200000000000001,102,1.7000000000000002
2021,12,4,13,30,15.5,194,2
2021,12,4,14,30,15.4,309,2.4000000000000004
2021,12,4,15,30,15.3,144,2.6
2021,12,4,16,30,13.200000000000001,32,2.8000000000000003
2021,12,4,17,30,12,0,2.9000000000000004
2021,12,4,18,30,11.600000000000001,0,2.8000000000000003
2021,12,4,19,30,11.3,0,2.6
2021,12,4,20,30,11.100000000000001,0,2.5
2021,12,4,21,30,11.100000000000001,0,2.5
2021,12,4,22,30,11,0,2.5
2021,12,4,23,30,10.9,0,2.7
2021,12,5,0,30,10.9,0,2.8000000000000003
2021,12,5,1,30,11.100000000000001,0,2.8000000000000003
2021,12,5,2,30,11.200000000000001,0,2.7
2021,12,5,3,30,11.100000000000001,0,2.6
2021,12,5,4,30,11.100000000000001,0,2.6
2021,12,5,5,30,11,0,2.6
2021,12,5,6,30,10.9,0,2.5
2021,12,5,7,30,11.5,34,2.4000000000000004
2021,12,5,8,30,12.600000000000001,134,2.4000000000000004
2021,12,5,9,30,13.9,183,2.3000000000000003
2021,12,5,10,30,15.5,304,2
2021,12,5,11,30,16.900000000000002,442,1.7000000000000002
2021,12,5,12,30,17.8,530,1.9000000000000001
2021,12,5,13,30,18.2,470,2.4000000000000004
2021,12,5,14,30,18,196,2.6
2021,12,5,15,30,17.7,197,2.6
2021,12,5,16,30,14.8,38,2.4000000000000004
2021,12,5,17,30,13.600000000000001,0,2.5
2021,12,5,18,30,13,0,2.6
2021,12,5,19,30,12.600000000000001,0,2.5
2021,12,5,20,30,12.3,0,2.2
2021,12,5,21,30,12.100000000000001,0,1.8
2021,12,5,22,30,11.9,0,1.5
2021,12,5,23,30,11.700000000000001,0,1.8
2021,12,6,0,30,11.5,0,2.2
2021,12,6,1,30,11.3,0,2
2021,12,6,2,30,11,0,1.9000000000000001
2021,12,6,3,30,10.700000000000001,0,2
2021,12,6,4,30,10.600000000000001,0,1.8
2021,12,6,5,30,10.5,0,1.6
2021,12,6,6,30,10.600000000000001,0,1.9000000000000001
2021,12,6,7,30,11.3,28,2.2
2021,12,6,8,30,12.4,109,2.3000000000000003
2021,12,6,9,30,13.600000000000001,143,2.8000000000000003
2021,12,6,10,30,14.600000000000001,259,3.2
2021,12,6,11,30,15.3,336,3.1
2021,12,6,12,30,16,303,2.5
2021,12,6,13,30,16.2,233,2.3000000000000003
2021,12,6,14,30,15.8,191,3.2
2021,12,6,15,30,15.4,62,3.6
2021,12,6,16,30,13.9,12,4.5
2021,12,6,17,30,13.200000000000001,0,3.3000000000000003
2021,12,6,18,30,12.9,0,2.1
2021,12,6,19,30,12.9,0,1.6
2021,12,6,20,30,12.8,0,1.8
2021,12,6,21,30,12.700000000000001,0,2.1
2021,12,6,22,30,12.600000000000001,0,2.4000000000000004
2021,12,6,23,30,12.8,0,2.6
2021,12,7,0,30,12.9,0,2.4000000000000004
2021,12,7,1,30,12.700000000000001,0,2.1
2021,12,7,2,30,12.4,0,1.9000000000000001
2021,12,7,3,30,12.3,0,1.5
2021,12,7,4,30,12.200000000000001,0,1.4000000000000001
2021,12,7,5,30,12.200000000000001,0,1.5
2021,12,7,6,30,12.4,0,0.8
2021,12,7,7,30,12.9,28,0.30000000000000004
2021,12,7,8,30,13.8,175,0.1
2021,12,7,9,30,15.100000000000001,250,0.30000000000000004
2021,12,7,10,30,16.3,440,0.5
2021,12,7,11,30,17.1,497,0.7000000000000001
2021,12,7,12,30,17.6,488,0.8
2021,12,7,13,30,17.900000000000002,332,0.8
2021,12,7,14,30,17.8,328,0.7000000000000001
2021,12,7,15,30,17.7,180,0.6000000000000001
2021,12,7,16,30,15.8,24,1.1
2021,12,7,17,30,14.8,0,1.5
2021,12,7,18,30,14.5,0,1.4000000000000001
2021,12,7,19,30,14.3,0,1
2021,12,7,20,30,14.100000000000001,0,0.8
2021,12,7,21,30,13.9,0,0.5
2021,12,7,22,30,13.9,0,0.4
2021,12,7,23,30,13.9,0,0.5
2021,12,8,0,30,13.8,0,0.6000000000000001
2021,12,8,1,30,13.8,0,0.6000000000000001
2021,12,8,2,30,13.700000000000001,0,0.7000000000000001
2021,12,8,3,30,13.5,0,1.1
2021,12,8,4,30,13.200000000000001,0,1.3
2021,12,8,5,30,13.200000000000001,0,0.9
2021,12,8,6,30,13.100000000000001,0,0.9
2021,12,8,7,30,13.4,29,1.1
2021,12,8,8,30,14.4,182,1.2000000000000002
2021,12,8,9,30,15.200000000000001,110,1.7000000000000002
2021,12,8,10,30,15.700000000000001,98,2
2021,12,8,11,30,15.8,55,2.1
2021,12,8,12,30,15.700000000000001,120,2.2
2021,12,8,13,30,15.5,65,2.5
2021,12,8,14,30,15.200000000000001,57,2.7
2021,12,8,15,30,15,126,2.7
2021,12,8,16,30,14.200000000000001,20,2.2
2021,12,8,17,30,13.700000000000001,0,2.1
2021,12,8,18,30,13.3,0,2.1
2021,12,8,19,30,13.100000000000001,0,2.1
2021,12,8,20,30,13.100000000000001,0,2.4000000000000004
2021,12,8,21,30,13.100000000000001,0,2.6
2021,12,8,22,30,13,0,2.9000000000000004
2021,12,8,23,30,13,0,3.4000000000000004
2021,12,9,0,30,12.9,0,3.5
2021,12,9,1,30,12.5,0,3.5
2021,12,9,2,30,12.200000000000001,0,3.7
2021,12,9,3,30,12,0,3.8000000000000003
2021,12,9,4,30,11.9,0,4
2021,12,9,5,30,11.9,0,4.2
2021,12,9,6,30,11.9,0,4.5
2021,12,9,7,30,12.100000000000001,25,4.9
2021,12,9,8,30,12.600000000000001,55,5.4
2021,12,9,9,30,13.3,143,5.5
2021,12,9,10,30,13.8,363,5.4
2021,12,9,11,30,14.200000000000001,385,5.1000000000000005
2021,12,9,12,30,14.4,418,4.800000000000001
2021,12,9,13,30,14.4,451,4.6000000000000005
2021,12,9,14,30,14.3,337,4.3
2021,12,9,15,30,14.200000000000001,185,4.2
2021,12,9,16,30,12.600000000000001,26,3.7
2021,12,9,17,30,11.9,0,3.8000000000000003
2021,12,9,18,30,11.5,0,3.9000000000000004
2021,12,9,19,30,11.200000000000001,0,3.7
2021,12,9,20,30,10.9,0,3.5
2021,12,9,21,30,10.600000000000001,0,3.4000000000000004
2021,12,9,22,30,10.4,0,3.4000000000000004
2021,12,9,23,30,10.200000000000001,0,3.4000000000000004
2021,12,10,0,30,10.100000000000001,0,3.3000000000000003
2021,12,10,1,30,9.9,0,3.2
2021,12,10,2,30,9.8,0,3.1
2021,12,10,3,30,9.9,0,3
2021,12,10,4,30,9.9,0,2.8000000000000003
2021,12,10,5,30,10,0,2.6
2021,12,10,6,30,10.100000000000001,0,2.5
2021,12,10,7,30,10.700000000000001,28,2.4000000000000004
2021,12,10,8,30,11.9,184,2.4000000000000004
2021,12,10,9,30,12.9,338,2.4000000000000004
2021,12,10,10,30,13.8,454,2.3000000000000003
2021,12,10,11,30,14.4,516,2.2
2021,12,10,12,30,14.9,517,2.4000000000000004
2021,12,10,13,30,15,458,2.7
2021,12,10,14,30,14.8,344,2.9000000000000004
2021,12,10,15,30,14.600000000000001,192,3
2021,12,10,16,30,12.200000000000001,29,2.8000000000000003
2021,12,10,17,30,11.3,0,2.8000000000000003
2021,12,10,18,30,11,0,2.7
2021,12,10,19,30,10.700000000000001,0,2.6
2021,12,10,20,30,10.600000000000001,0,2.5
2021,12,10,21,30,10.4,0,2.3000000000000003
2021,12,10,22,30,10.100000000000001,0,2.2
2021,12,10,23,30,9.8,0,2.2
2021,12,11,0,30,9.600000000000001,0,2.2
2021,12,11,1,30,9.600000000000001,0,2
2021,12,11,2,30,9.5,0,1.8
2021,12,11,3,30,9.600000000000001,0,1.5
2021,12,11,4,30,9.8,0,1.1
2021,12,11,5,30,9.8,0,0.7000000000000001
2021,12,11,6,30,9.9,0,0.6000000000000001
2021,12,11,7,30,10.4,27,0.6000000000000001
2021,12,11,8,30,11.700000000000001,185,0.6000000000000001
2021,12,11,9,30,13.200000000000001,339,0.8
2021,12,11,10,30,14.3,453,1.3
2021,12,11,11,30,15.100000000000001,513,1.9000000000000001
2021,12,11,12,30,15.4,514,2.3000000000000003
2021,12,11,13,30,15.3,455,2.6
2021,12,11,14,30,14.700000000000001,343,2.7
2021,12,11,15,30,14.3,188,2.8000000000000003
2021,12,11,16,30,11.9,29,2.3000000000000003
2021,12,11,17,30,11.3,0,2.1
2021,12,11,18,30,11.4,0,1.6
2021,12,11,19,30,11.600000000000001,0,1
2021,12,11,20,30,11.5,0,0.7000000000000001
2021,12,11,21,30,11.200000000000001,0,1.1
2021,12,11,22,30,10.9,0,1.7000000000000002
2021,12,11,23,30,10.600000000000001,0,2.2
2021,12,12,0,30,10.5,0,2.5
2021,12,12,1,30,10.5,0,2.6
2021,12,12,2,30,10.5,0,2.7
2021,12,12,3,30,10.600000000000001,0,2.7
2021,12,12,4,30,10.8,0,2.7
2021,12,12,5,30,10.9,0,2.7
2021,12,12,6,30,11,0,2.7
2021,12,12,7,30,11.700000000000001,13,3
2021,12,12,8,30,12.8,79,3.4000000000000004
2021,12,12,9,30,13.8,184,3.7
2021,12,12,10,30,14.4,195,3.9000000000000004
2021,12,12,11,30,14.5,127,4.1000000000000005
2021,12,12,12,30,14.5,197,4.4
2021,12,12,13,30,14.4,132,4.5
2021,12,12,14,30,14.200000000000001,49,4.5
2021,12,12,15,30,14.100000000000001,59,4.5
2021,12,12,16,30,13.8,11,4.6000000000000005
2021,12,12,17,30,13.9,0,4.800000000000001
2021,12,12,18,30,14,0,5.1000000000000005
2021,12,12,19,30,14,0,5.6000000000000005
2021,12,12,20,30,14.100000000000001,0,6.1000000000000005
2021,12,12,21,30,14.200000000000001,0,6.4
2021,12,12,22,30,14.3,0,6.7
2021,12,12,23,30,14.4,0,6.9
2021,12,13,0,30,14.3,0,7
2021,12,13,1,30,14.3,0,7.1000000000000005
2021,12,13,2,30,14.3,0,7.300000000000001
2021,12,13,3,30,14.3,0,7.6000000000000005
2021,12,13,4,30,14.3,0,7.800000000000001
2021,12,13,5,30,14.4,0,7.800000000000001
2021,12,13,6,30,14.4,0,7.7
2021,12,13,7,30,14.5,16,7.5
2021,12,13,8,30,14.8,74,7.4
2021,12,13,9,30,15.3,260,7.1000000000000005
2021,12,13,10,30,15.600000000000001,160,6.7
2021,12,13,11,30,15.8,64,6.5
2021,12,13,12,30,15.8,87,6.4
2021,12,13,13,30,15.700000000000001,37,6.300000000000001
2021,12,13,14,30,15.4,50,6.1000000000000005
2021,12,13,15,30,15.200000000000001,8,6
2021,12,13,16,30,14.600000000000001,9,5.9
2021,12,13,17,30,14.4,0,5.9
2021,12,13,18,30,14.4,0,6
2021,12,13,19,30,14.4,0,5.9
2021,12,13,20,30,14.4,0,5.800000000000001
2021,12,13,21,30,14.100000000000001,0,5.7
2021,12,13,22,30,13.700000000000001,0,5.4
2021,12,13,23,30,13.3,0,5
2021,12,14,0,30,13.200000000000001,0,4.800000000000001
2021,12,14,1,30,13.100000000000001,0,5.2
2021,12,14,2,30,12.600000000000001,0,5.4
2021,12,14,3,30,11.8,0,4.6000000000000005
2021,12,14,4,30,11.100000000000001,0,3.7
2021,12,14,5,30,10.600000000000001,0,3.5
2021,12,14,6,30,10.3,0,3.6
2021,12,14,7,30,10,9,3.9000000000000004
2021,12,14,8,30,10,20,4.4
2021,12,14,9,30,10.100000000000001,181,4.7
2021,12,14,10,30,10.3,251,4.7
2021,12,14,11,30,10.600000000000001,325,4.5
2021,12,14,12,30,11,472,4.6000000000000005
2021,12,14,13,30,11.200000000000001,341,4.800000000000001
2021,12,14,14,30,11.100000000000001,335,4.9
2021,12,14,15,30,11,150,5
2021,12,14,16,30,10.3,24,4.5
2021,12,14,17,30,10.100000000000001,0,4.3
2021,12,14,18,30,10,0,4
2021,12,14,19,30,9.8,0,3.5
2021,12,14,20,30,9.5,0,2.9000000000000004
2021,12,14,21,30,9.4,0,2.6
2021,12,14,22,30,9.5,0,2.4000000000000004
2021,12,14,23,30,9.700000000000001,0,2.5
2021,12,15,0,30,9.9,0,2.8000000000000003
2021,12,15,1,30,10.200000000000001,0,2.9000000000000004
2021,12,15,2,30,10.3,0,2.9000000000000004
2021,12,15,3,30,10.4,0,2.7
2021,12,15,4,30,10.600000000000001,0,2.3000000000000003
2021,12,15,5,30,10.8,0,1.7000000000000002
2021,12,15,6,30,10.9,0,1.2000000000000002
2021,12,15,7,30,11.3,18,0.8
2021,12,15,8,30,12,173,1.1
2021,12,15,9,30,12.700000000000001,330,1.8
2021,12,15,10,30,13.4,444,2.5
2021,12,15,11,30,13.8,504,3.2
2021,12,15,12,30,14,500,3.7
2021,12,15,13,30,13.9,371,4.1000000000000005
2021,12,15,14,30,13.700000000000001,142,4.4
2021,12,15,15,30,13.5,44,4.6000000000000005
2021,12,15,16,30,12.700000000000001,10,4.9
2021,12,15,17,30,12.5,0,5.300000000000001
2021,12,15,18,30,12.5,0,5.7
2021,12,15,19,30,12.5,0,6.1000000000000005
2021,12,15,20,30,12.700000000000001,0,6.5
2021,12,15,21,30,12.8,0,6.9
2021,12,15,22,30,13,0,7.2
2021,12,15,23,30,13.4,0,7.1000000000000005
2021,12,16,0,30,13.8,0,6.9
2021,12,16,1,30,14.200000000000001,0,6.5
2021,12,16,2,30,14.5,0,5.800000000000001
2021,12,16,3,30,14.600000000000001,0,5
2021,12,16,4,30,14.5,0,4.3
2021,12,16,5,30,14,0,3.8000000000000003
2021,12,16,6,30,13.3,0,3.2
2021,12,16,7,30,13.100000000000001,17,2.8000000000000003
2021,12,16,8,30,13.5,74,2.6
2021,12,16,9,30,13.9,302,3
2021,12,16,10,30,14.3,438,3.4000000000000004
2021,12,16,11,30,14.600000000000001,418,3.6
2021,12,16,12,30,14.700000000000001,502,3.7
2021,12,16,13,30,14.600000000000001,431,3.8000000000000003
2021,12,16,14,30,14.4,329,3.8000000000000003
2021,12,16,15,30,14.3,184,3.8000000000000003
2021,12,16,16,30,12.700000000000001,30,3.2
2021,12,16,17,30,12,0,3.2
2021,12,16,18,30,11.600000000000001,0,3.2
2021,12,16,19,30,11.200000000000001,0,3.1
2021,12,16,20,30,10.9,0,3.1
2021,12,16,21,30,10.5,0,3.1
2021,12,16,22,30,10.200000000000001,0,3
2021,12,16,23,30,9.8,0,2.9000000000000004
2021,12,17,0,30,9.5,0,2.7
2021,12,17,1,30,9.200000000000001,0,2.6
2021,12,17,2,30,8.9,0,2.6
2021,12,17,3,30,8.6,0,2.6
2021,12,17,4,30,8.4,0,2.7
2021,12,17,5,30,8.1,0,2.8000000000000003
2021,12,17,6,30,7.9,0,2.9000000000000004
2021,12,17,7,30,8.5,24,3
2021,12,17,8,30,9.8,176,3
2021,12,17,9,30,11.200000000000001,339,2.8000000000000003
2021,12,17,10,30,12.700000000000001,458,2.7
2021,12,17,11,30,14.100000000000001,523,2.7
2021,12,17,12,30,14.9,527,2.6
2021,12,17,13,30,15.3,470,2.4000000000000004
2021,12,17,14,30,15.200000000000001,358,2.3000000000000003
2021,12,17,15,30,15,205,2.2
2021,12,17,16,30,12.3,41,2.5
2021,12,17,17,30,11.3,0,2.8000000000000003
2021,12,17,18,30,10.600000000000001,0,2.9000000000000004
2021,12,17,19,30,10,0,2.9000000000000004
2021,12,17,20,30,9.5,0,2.8000000000000003
2021,12,17,21,30,9.1,0,2.7
2021,12,17,22,30,8.9,0,2.6
2021,12,17,23,30,8.6,0,2.5
2021,12,18,0,30,8.3,0,2.5
2021,12,18,1,30,8,0,2.5
2021,12,18,2,30,7.800000000000001,0,2.4000000000000004
2021,12,18,3,30,7.7,0,2.3000000000000003
2021,12,18,4,30,7.5,0,2.3000000000000003
2021,12,18,5,30,7.300000000000001,0,2.4000000000000004
2021,12,18,6,30,7.2,0,2.3000000000000003
2021,12,18,7,30,8.1,17,2.3000000000000003
2021,12,18,8,30,9.5,174,2
2021,12,18,9,30,11,331,1.6
2021,12,18,10,30,12.600000000000001,449,1.1
2021,12,18,11,30,13.8,512,0.8
2021,12,18,12,30,14.4,515,0.7000000000000001
2021,12,18,13,30,14.700000000000001,459,0.7000000000000001
2021,12,18,14,30,14.700000000000001,348,0.8
2021,12,18,15,30,14.5,197,0.9
2021,12,18,16,30,12.700000000000001,30,1.2000000000000002
2021,12,18,17,30,12,0,1.2000000000000002
2021,12,18,18,30,11.600000000000001,0,0.8
2021,12,18,19,30,11.3,0,0.30000000000000004
2021,12,18,20,30,11.100000000000001,0,0.30000000000000004
2021,12,18,21,30,10.9,0,0.8
2021,12,18,22,30,10.700000000000001,0,1.3
2021,12,18,23,30,10.600000000000001,0,1.6
2021,12,19,0,30,10.700000000000001,0,1.5
2021,12,19,1,30,11,0,1.3
2021,12,19,2,30,11.100000000000001,0,1.1
2021,12,19,3,30,10.9,0,1.2000000000000002
2021,12,19,4,30,10.700000000000001,0,1.6
2021,12,19,5,30,10.5,0,2
2021,12,19,6,30,10.4,0,2.3000000000000003
2021,12,19,7,30,11,12,2.4000000000000004
2021,12,19,8,30,11.9,77,2.5
2021,12,19,9,30,12.700000000000001,295,2.6
2021,12,19,10,30,13.5,423,2.6
2021,12,19,11,30,14,393,2.8000000000000003
2021,12,19,12,30,14.3,384,2.9000000000000004
2021,12,19,13,30,14.3,352,2.9000000000000004
2021,12,19,14,30,14,271,2.7
2021,12,19,15,30,13.8,189,2.6
2021,12,19,16,30,12,28,2.1
2021,12,19,17,30,11.4,0,2.2
2021,12,19,18,30,11.3,0,2.4000000000000004
2021,12,19,19,30,11.200000000000001,0,2.6
2021,12,19,20,30,11.3,0,2.7
