Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,179967,-,-,-,34.41,-119.7,-8,55,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,GHI,Temperature,Wind Speed
2020,7,17,17,30,275,23.900000000000002,1.9000000000000001
2020,7,17,18,30,82,21.8,1.7000000000000002
2020,7,17,19,30,0,20.3,1.5
2020,7,17,20,30,0,19.700000000000003,1.5
2020,7,17,21,30,0,19.5,1.4000000000000001
2020,7,17,22,30,0,19.400000000000002,1.4000000000000001
2020,7,17,23,30,0,19.3,1.4000000000000001
2020,7,18,0,30,0,19.200000000000003,1.4000000000000001
2020,7,18,1,30,0,19.200000000000003,1.5
2020,7,18,2,30,0,19.200000000000003,1.4000000000000001
2020,7,18,3,30,0,19.400000000000002,1.2000000000000002
2020,7,18,4,30,0,19.700000000000003,1.1
2020,7,18,5,30,56,20.900000000000002,0.8
2020,7,18,6,30,240,22.8,0.7000000000000001
2020,7,18,7,30,450,24.700000000000003,1.1
2020,7,18,8,30,650,26.3,1.6
2020,7,18,9,30,816,27.3,2
2020,7,18,10,30,936,27.900000000000002,2.2
2020,7,18,11,30,1002,28.1,2.3000000000000003
2020,7,18,12,30,1007,28.200000000000003,2.4000000000000004
2020,7,18,13,30,951,28.1,2.3000000000000003
2020,7,18,14,30,837,27.900000000000002,2.2
2020,7,18,15,30,676,27.700000000000003,2.2
2020,7,18,16,30,482,26.700000000000003,2.2
2020,7,18,17,30,273,25.3,2.3000000000000003
2020,7,18,18,30,81,23.1,2.4000000000000004
2020,7,18,19,30,0,21.5,2.5
2020,7,18,20,30,0,21,2.6
2020,7,18,21,30,0,21,2.5
2020,7,18,22,30,0,21.1,2.5
2020,7,18,23,30,0,21.400000000000002,2.4000000000000004
2020,7,19,0,30,0,21.5,2.3000000000000003
2020,7,19,1,30,0,21.5,2.2
2020,7,19,2,30,0,21.400000000000002,2.1
2020,7,19,3,30,0,21.3,1.9000000000000001
2020,7,19,4,30,0,21.5,1.8
2020,7,19,5,30,54,22.700000000000003,1.6
2020,7,19,6,30,237,24.700000000000003,1.6
2020,7,19,7,30,448,26.6,2
2020,7,19,8,30,319,27.700000000000003,2.6
2020,7,19,9,30,591,28,3.1
2020,7,19,10,30,936,28.1,3.4000000000000004
2020,7,19,11,30,1003,28.1,3.4000000000000004
2020,7,19,12,30,1010,28.200000000000003,3.4000000000000004
2020,7,19,13,30,953,28.200000000000003,3.4000000000000004
2020,7,19,14,30,840,28.1,3.4000000000000004
2020,7,19,15,30,677,28.1,3.4000000000000004
2020,7,19,16,30,482,27.200000000000003,3.4000000000000004
2020,7,19,17,30,272,25.900000000000002,3.3000000000000003
2020,7,19,18,30,79,23.900000000000002,3.1
2020,7,19,19,30,0,22.6,3.1
2020,7,19,20,30,0,22.3,3.1
2020,7,19,21,30,0,22.1,3.1
2020,7,19,22,30,0,21.8,3.1
2020,7,19,23,30,0,21.400000000000002,3.1
2020,7,20,0,30,0,20.900000000000002,3.1
2020,7,20,1,30,0,20.400000000000002,3.1
2020,7,20,2,30,0,19.900000000000002,3.1
2020,7,20,3,30,0,19.5,3.2
2020,7,20,4,30,0,19.5,3.2
2020,7,20,5,30,49,20.8,3.4000000000000004
2020,7,20,6,30,230,23,3.3000000000000003
2020,7,20,7,30,440,25.1,3.1
2020,7,20,8,30,641,27.3,3.1
2020,7,20,9,30,810,29.1,3.1
2020,7,20,10,30,933,30.200000000000003,3.2
2020,7,20,11,30,999,30.700000000000003,3.4000000000000004
2020,7,20,12,30,1005,30.8,3.6
2020,7,20,13,30,950,30.6,3.9000000000000004
2020,7,20,14,30,835,30.1,4.1000000000000005
2020,7,20,15,30,673,29.900000000000002,4.1000000000000005
2020,7,20,16,30,477,28.5,4.2
2020,7,20,17,30,266,26.900000000000002,4.2
2020,7,20,18,30,75,24.6,4.1000000000000005
2020,7,20,19,30,0,23.1,4
2020,7,20,20,30,0,22.5,3.8000000000000003
2020,7,20,21,30,0,22.1,3.6
2020,7,20,22,30,0,21.700000000000003,3.4000000000000004
2020,7,20,23,30,0,21.200000000000003,3.1
2020,7,21,0,30,0,20.700000000000003,2.7
2020,7,21,1,30,0,20.200000000000003,2.5
2020,7,21,2,30,0,20,2.3000000000000003
2020,7,21,3,30,0,19.8,2.2
2020,7,21,4,30,0,20,2.2
2020,7,21,5,30,42,21.3,2.3000000000000003
2020,7,21,6,30,225,23.400000000000002,2.5
2020,7,21,7,30,434,25.5,2.4000000000000004
2020,7,21,8,30,622,27.200000000000003,2.4000000000000004
2020,7,21,9,30,806,28,2.5
2020,7,21,10,30,932,28.1,2.5
2020,7,21,11,30,999,27.8,2.6
2020,7,21,12,30,1004,27.3,2.7
2020,7,21,13,30,948,27.1,2.9000000000000004
2020,7,21,14,30,796,27.200000000000003,3.1
2020,7,21,15,30,670,27.1,3.2
2020,7,21,16,30,336,25.8,3.5
2020,7,21,17,30,268,24.3,3.5
2020,7,21,18,30,76,22.6,3.3000000000000003
2020,7,21,19,30,0,21.400000000000002,3.1
2020,7,21,20,30,0,20.900000000000002,2.9000000000000004
2020,7,21,21,30,0,20.5,2.6
2020,7,21,22,30,0,20,2.3000000000000003
2020,7,21,23,30,0,19.5,2.1
2020,7,22,0,30,0,19,1.9000000000000001
2020,7,22,1,30,0,18.6,1.6
2020,7,22,2,30,0,18.3,1.3
2020,7,22,3,30,0,18,1
2020,7,22,4,30,0,17.900000000000002,0.7000000000000001
2020,7,22,5,30,48,18.8,0.6000000000000001
2020,7,22,6,30,231,20.5,0.7000000000000001
2020,7,22,7,30,443,22.1,1.1
2020,7,22,8,30,155,23.400000000000002,1.4000000000000001
2020,7,22,9,30,199,24.3,1.8
2020,7,22,10,30,291,25,2.1
2020,7,22,11,30,663,25.3,2.4000000000000004
2020,7,22,12,30,985,25.400000000000002,2.6
2020,7,22,13,30,948,25.400000000000002,2.8000000000000003
2020,7,22,14,30,834,25.1,2.8000000000000003
2020,7,22,15,30,670,24.900000000000002,2.8000000000000003
2020,7,22,16,30,474,23.8,2.6
2020,7,22,17,30,263,22.6,2.5
2020,7,22,18,30,73,20.8,2.3000000000000003
2020,7,22,19,30,0,19.3,2.1
2020,7,22,20,30,0,18.6,2
2020,7,22,21,30,0,18.2,1.8
2020,7,22,22,30,0,17.900000000000002,1.5
2020,7,22,23,30,0,17.6,1.3
2020,7,23,0,30,0,17.3,1.1
2020,7,23,1,30,0,17.1,0.9
2020,7,23,2,30,0,16.900000000000002,0.6000000000000001
2020,7,23,3,30,0,16.8,0.4
2020,7,23,4,30,0,17,0.30000000000000004
2020,7,23,5,30,44,17.900000000000002,0.5
2020,7,23,6,30,217,19.400000000000002,0.7000000000000001
2020,7,23,7,30,422,21.200000000000003,1
2020,7,23,8,30,145,22.700000000000003,1.3
2020,7,23,9,30,144,24,1.5
2020,7,23,10,30,150,24.8,1.7000000000000002
2020,7,23,11,30,187,25.3,1.9000000000000001
2020,7,23,12,30,215,25.5,2
2020,7,23,13,30,402,25.400000000000002,2.2
2020,7,23,14,30,810,25.1,2.3000000000000003
2020,7,23,15,30,658,24.8,2.4000000000000004
2020,7,23,16,30,465,23.700000000000003,2.4000000000000004
2020,7,23,17,30,257,22.6,2.3000000000000003
2020,7,23,18,30,70,21,2.1
2020,7,23,19,30,0,19.8,2
2020,7,23,20,30,0,19.3,1.9000000000000001
2020,7,23,21,30,0,18.8,1.8
2020,7,23,22,30,0,18.400000000000002,1.7000000000000002
2020,7,23,23,30,0,18.2,1.6
2020,7,24,0,30,0,18,1.6
2020,7,24,1,30,0,17.7,1.4000000000000001
2020,7,24,2,30,0,17.5,1.3
2020,7,24,3,30,0,17.400000000000002,1.1
2020,7,24,4,30,0,17.6,0.9
2020,7,24,5,30,42,18.8,0.7000000000000001
2020,7,24,6,30,217,20.900000000000002,0.5
2020,7,24,7,30,423,23.1,0.4
2020,7,24,8,30,369,25.1,0.7000000000000001
2020,7,24,9,30,658,26.5,1.1
2020,7,24,10,30,906,27.200000000000003,1.6
2020,7,24,11,30,971,27.5,2
2020,7,24,12,30,979,27.6,2.2
2020,7,24,13,30,924,27.6,2.4000000000000004
2020,7,24,14,30,810,27.3,2.6
2020,7,24,15,30,648,27.200000000000003,2.6
2020,7,24,16,30,454,26.200000000000003,2.7
2020,7,24,17,30,248,24.900000000000002,2.8000000000000003
2020,7,24,18,30,64,22.900000000000002,2.7
2020,7,24,19,30,0,21.5,2.6
2020,7,24,20,30,0,21.200000000000003,2.4000000000000004
2020,7,24,21,30,0,20.700000000000003,2.1
2020,7,24,22,30,0,20,1.9000000000000001
2020,7,24,23,30,0,19.700000000000003,1.7000000000000002
2020,7,25,0,30,0,19.400000000000002,1.5
2020,7,25,1,30,0,19.1,1.3
2020,7,25,2,30,0,18.8,1.1
2020,7,25,3,30,0,18.6,1
2020,7,25,4,30,0,18.7,0.8
2020,7,25,5,30,38,19.6,0.7000000000000001
2020,7,25,6,30,206,21.400000000000002,0.6000000000000001
2020,7,25,7,30,409,23.400000000000002,0.8
2020,7,25,8,30,238,25.3,1
2020,7,25,9,30,494,26.700000000000003,1.3
2020,7,25,10,30,710,27.6,1.6
2020,7,25,11,30,975,28.1,1.9000000000000001
2020,7,25,12,30,982,28.3,2.1
2020,7,25,13,30,927,28.3,2.3000000000000003
2020,7,25,14,30,814,28.1,2.4000000000000004
2020,7,25,15,30,652,28,2.4000000000000004
2020,7,25,16,30,458,27,2.6
2020,7,25,17,30,250,25.5,2.8000000000000003
2020,7,25,18,30,64,23.3,2.9000000000000004
2020,7,25,19,30,0,21.900000000000002,2.8000000000000003
2020,7,25,20,30,0,21.5,2.4000000000000004
2020,7,25,21,30,0,20.900000000000002,2.1
2020,7,25,22,30,0,20.400000000000002,1.8
2020,7,25,23,30,0,20.1,1.5
2020,7,26,0,30,0,19.8,1.3
2020,7,26,1,30,0,19.6,1.2000000000000002
2020,7,26,2,30,0,19.5,1.1
2020,7,26,3,30,0,19.400000000000002,1.1
2020,7,26,4,30,0,19.5,1
2020,7,26,5,30,40,20.5,0.9
2020,7,26,6,30,217,22.6,0.8
2020,7,26,7,30,428,24.6,0.9
2020,7,26,8,30,632,26.1,1.2000000000000002
2020,7,26,9,30,803,27.1,1.5
2020,7,26,10,30,929,27.6,1.9000000000000001
2020,7,26,11,30,998,27.900000000000002,2.1
2020,7,26,12,30,1003,27.900000000000002,2.2
2020,7,26,13,30,945,27.6,2.2
2020,7,26,14,30,830,27.200000000000003,2.2
2020,7,26,15,30,665,26.900000000000002,2.2
2020,7,26,16,30,468,25.6,2.1
2020,7,26,17,30,256,24.1,2.2
2020,7,26,18,30,66,22.1,2.4000000000000004
2020,7,26,19,30,0,20.900000000000002,2.3000000000000003
2020,7,26,20,30,0,20.700000000000003,2.1
2020,7,26,21,30,0,20.8,1.8
2020,7,26,22,30,0,20.900000000000002,1.6
2020,7,26,23,30,0,20.900000000000002,1.6
2020,7,27,0,30,0,20.700000000000003,1.7000000000000002
2020,7,27,1,30,0,20.400000000000002,1.7000000000000002
2020,7,27,2,30,0,20.200000000000003,1.7000000000000002
2020,7,27,3,30,0,20,1.6
2020,7,27,4,30,0,20,1.5
2020,7,27,5,30,40,21.200000000000003,1.3
2020,7,27,6,30,218,23.1,1.4000000000000001
2020,7,27,7,30,429,24.8,1.6
2020,7,27,8,30,396,26.200000000000003,1.9000000000000001
2020,7,27,9,30,801,27.1,2.1
2020,7,27,10,30,906,27.6,2.2
2020,7,27,11,30,992,27.900000000000002,2.4000000000000004
2020,7,27,12,30,998,28,2.6
2020,7,27,13,30,943,27.900000000000002,2.8000000000000003
2020,7,27,14,30,828,27.5,3
2020,7,27,15,30,664,27.3,3.1
2020,7,27,16,30,467,26.200000000000003,3.3000000000000003
2020,7,27,17,30,255,24.8,3.3000000000000003
2020,7,27,18,30,65,22.700000000000003,3.2
2020,7,27,19,30,0,21.5,3.1
2020,7,27,20,30,0,21.400000000000002,2.9000000000000004
2020,7,27,21,30,0,21.3,2.7
2020,7,27,22,30,0,21.1,2.4000000000000004
2020,7,27,23,30,0,20.900000000000002,2.2
2020,7,28,0,30,0,20.700000000000003,2
2020,7,28,1,30,0,20.400000000000002,1.8
2020,7,28,2,30,0,20.200000000000003,1.7000000000000002
2020,7,28,3,30,0,20.200000000000003,1.5
2020,7,28,4,30,0,20.5,1.4000000000000001
2020,7,28,5,30,37,21.900000000000002,1.4000000000000001
2020,7,28,6,30,209,23.900000000000002,1.6
2020,7,28,7,30,418,25.8,1.8
2020,7,28,8,30,279,27.6,2.1
2020,7,28,9,30,775,28.900000000000002,2.2
2020,7,28,10,30,920,29.6,2.4000000000000004
2020,7,28,11,30,987,30,2.6
2020,7,28,12,30,992,30,2.7
2020,7,28,13,30,933,29.8,2.9000000000000004
2020,7,28,14,30,817,29.3,3
2020,7,28,15,30,653,29.1,3.1
2020,7,28,16,30,456,27.8,3.1
2020,7,28,17,30,247,26.1,3
2020,7,28,18,30,61,24.1,2.8000000000000003
2020,7,28,19,30,0,23,2.6
2020,7,28,20,30,0,22.8,2.4000000000000004
2020,7,28,21,30,0,22.6,2.2
2020,7,28,22,30,0,22.3,2
2020,7,28,23,30,0,22,1.9000000000000001
2020,7,29,0,30,0,21.700000000000003,1.8
2020,7,29,1,30,0,21.3,1.7000000000000002
2020,7,29,2,30,0,20.900000000000002,1.6
2020,7,29,3,30,0,20.6,1.5
2020,7,29,4,30,0,20.5,1.3
2020,7,29,5,30,35,21.700000000000003,1.1
2020,7,29,6,30,212,23.700000000000003,0.8
2020,7,29,7,30,424,25.700000000000003,0.8
2020,7,29,8,30,233,27.3,1.2000000000000002
2020,7,29,9,30,641,28.200000000000003,1.6
2020,7,29,10,30,921,28.6,2
2020,7,29,11,30,992,28.8,2.2
2020,7,29,12,30,999,28.8,2.3000000000000003
2020,7,29,13,30,944,28.8,2.4000000000000004
2020,7,29,14,30,829,28.5,2.4000000000000004
2020,7,29,15,30,663,28.400000000000002,2.4000000000000004
2020,7,29,16,30,463,27.1,2.5
2020,7,29,17,30,250,25.5,2.4000000000000004
2020,7,29,18,30,61,23.3,2.4000000000000004
2020,7,29,19,30,0,22.1,2.3000000000000003
2020,7,29,20,30,0,21.900000000000002,2.2
2020,7,29,21,30,0,21.8,2.1
2020,7,29,22,30,0,21.700000000000003,2
2020,7,29,23,30,0,21.700000000000003,1.9000000000000001
2020,7,30,0,30,0,21.5,2
2020,7,30,1,30,0,21.1,2
2020,7,30,2,30,0,20.8,2
2020,7,30,3,30,0,20.900000000000002,1.9000000000000001
2020,7,30,4,30,0,21,1.9000000000000001
2020,7,30,5,30,35,22.1,1.8
2020,7,30,6,30,215,24.200000000000003,1.7000000000000002
2020,7,30,7,30,430,26.400000000000002,1.7000000000000002
2020,7,30,8,30,638,27.900000000000002,1.9000000000000001
2020,7,30,9,30,814,28.8,2.2
2020,7,30,10,30,945,29.400000000000002,2.5
2020,7,30,11,30,1014,29.8,2.7
2020,7,30,12,30,1022,29.900000000000002,2.9000000000000004
2020,7,30,13,30,962,29.900000000000002,3
2020,7,30,14,30,842,29.700000000000003,3.1
2020,7,30,15,30,675,29.6,3.2
2020,7,30,16,30,471,28.5,3.3000000000000003
2020,7,30,17,30,254,26.700000000000003,3.2
2020,7,30,18,30,62,24.6,3.1
2020,7,30,19,30,0,23.5,3
2020,7,30,20,30,0,23.400000000000002,2.9000000000000004
2020,7,30,21,30,0,23.400000000000002,2.7
2020,7,30,22,30,0,23.3,2.7
2020,7,30,23,30,0,23.200000000000003,2.6
2020,7,31,0,30,0,22.8,2.6
2020,7,31,1,30,0,22.200000000000003,2.6
2020,7,31,2,30,0,21.700000000000003,2.6
2020,7,31,3,30,0,21.400000000000002,2.6
2020,7,31,4,30,0,21.6,2.6
2020,7,31,5,30,35,23.1,2.8000000000000003
2020,7,31,6,30,214,25.5,2.9000000000000004
2020,7,31,7,30,426,27.900000000000002,2.7
2020,7,31,8,30,631,29.900000000000002,2.8000000000000003
2020,7,31,9,30,804,31,3.1
2020,7,31,10,30,931,31.6,3.4000000000000004
2020,7,31,11,30,1002,31.8,3.6
2020,7,31,12,30,1007,31.8,3.8000000000000003
2020,7,31,13,30,949,31.6,3.9000000000000004
2020,7,31,14,30,831,31.400000000000002,3.9000000000000004
2020,7,31,15,30,664,31.3,3.9000000000000004
2020,7,31,16,30,463,30.400000000000002,3.8000000000000003
2020,7,31,17,30,248,28.5,3.5
2020,7,31,18,30,58,26,3.2
2020,7,31,19,30,0,24.6,2.9000000000000004
2020,7,31,20,30,0,24.3,2.7
2020,7,31,21,30,0,24,2.6
2020,7,31,22,30,0,23.900000000000002,2.6
2020,7,31,23,30,0,24,2.6
2020,8,1,0,30,0,23.900000000000002,2.6
2020,8,1,1,30,0,23.5,2.6
2020,8,1,2,30,0,22.900000000000002,2.5
2020,8,1,3,30,0,22.5,2.5
2020,8,1,4,30,0,22.3,2.5
2020,8,1,5,30,36,23.5,2.7
2020,8,1,6,30,221,25.700000000000003,2.8000000000000003
2020,8,1,7,30,439,28.3,2.6
2020,8,1,8,30,647,31,2.4000000000000004
2020,8,1,9,30,823,33,2.4000000000000004
2020,8,1,10,30,950,34,2.6
2020,8,1,11,30,1018,34.2,2.9000000000000004
2020,8,1,12,30,1024,34.1,3.1
2020,8,1,13,30,965,33.9,3.2
2020,8,1,14,30,846,33.5,3.2
2020,8,1,15,30,677,33.2,3.2
2020,8,1,16,30,473,31.8,3.2
2020,8,1,17,30,253,29.700000000000003,3
2020,8,1,18,30,59,27.1,2.7
2020,8,1,19,30,0,25.700000000000003,2.6
2020,8,1,20,30,0,25.1,2.5
2020,8,1,21,30,0,24.8,2.3000000000000003
2020,8,1,22,30,0,24.6,2.2
2020,8,1,23,30,0,24.200000000000003,2.1
2020,8,2,0,30,0,23.6,2
2020,8,2,1,30,0,23,1.8
2020,8,2,2,30,0,22.5,1.5
2020,8,2,3,30,0,22,1.3
2020,8,2,4,30,0,21.900000000000002,1.1
2020,8,2,5,30,32,23.200000000000003,1.1
2020,8,2,6,30,208,25.6,0.9
2020,8,2,7,30,421,27.8,0.8
2020,8,2,8,30,625,29.700000000000003,1.1
2020,8,2,9,30,795,31,1.6
2020,8,2,10,30,918,31.900000000000002,1.9000000000000001
2020,8,2,11,30,986,32.6,2.3000000000000003
2020,8,2,12,30,992,33,2.6
2020,8,2,13,30,934,33,2.9000000000000004
2020,8,2,14,30,817,32.800000000000004,3.1
2020,8,2,15,30,651,32.6,3.2
2020,8,2,16,30,453,31,3.4000000000000004
2020,8,2,17,30,240,28.8,3.2
2020,8,2,18,30,53,26.1,2.9000000000000004
2020,8,2,19,30,0,24.700000000000003,2.7
2020,8,2,20,30,0,24.1,2.5
2020,8,2,21,30,0,23.8,2.2
2020,8,2,22,30,0,23.6,2.1
2020,8,2,23,30,0,23.400000000000002,2
2020,8,3,0,30,0,23.3,1.8
2020,8,3,1,30,0,23.3,1.7000000000000002
2020,8,3,2,30,0,23.1,1.6
2020,8,3,3,30,0,22.8,1.6
2020,8,3,4,30,0,22.8,1.5
2020,8,3,5,30,32,24,1.7000000000000002
2020,8,3,6,30,211,26.3,1.8
2020,8,3,7,30,424,28.5,1.7000000000000002
2020,8,3,8,30,628,30.700000000000003,1.7000000000000002
2020,8,3,9,30,797,32.7,1.9000000000000001
2020,8,3,10,30,917,33.800000000000004,2.2
2020,8,3,11,30,985,34,2.7
2020,8,3,12,30,991,33.7,3.1
2020,8,3,13,30,934,33.300000000000004,3.5
2020,8,3,14,30,816,32.800000000000004,3.7
2020,8,3,15,30,651,32.5,3.8000000000000003
2020,8,3,16,30,453,31,3.9000000000000004
2020,8,3,17,30,239,29,3.8000000000000003
2020,8,3,18,30,52,26.6,3.5
2020,8,3,19,30,0,25.200000000000003,3.3000000000000003
2020,8,3,20,30,0,24.5,3.1
2020,8,3,21,30,0,23.900000000000002,3
2020,8,3,22,30,0,23.1,2.8000000000000003
2020,8,3,23,30,0,22.5,2.6
2020,8,4,0,30,0,22,2.4000000000000004
2020,8,4,1,30,0,21.400000000000002,2.3000000000000003
2020,8,4,2,30,0,20.8,2.1
2020,8,4,3,30,0,20.200000000000003,2
2020,8,4,4,30,0,20.1,2
2020,8,4,5,30,31,21.1,2
2020,8,4,6,30,209,23.3,2.1
2020,8,4,7,30,424,25.5,2.1
2020,8,4,8,30,286,27.400000000000002,2.4000000000000004
2020,8,4,9,30,470,28.900000000000002,2.7
2020,8,4,10,30,584,29.8,3.1
2020,8,4,11,30,930,30.1,3.5
2020,8,4,12,30,996,30,3.8000000000000003
2020,8,4,13,30,933,29.8,4
2020,8,4,14,30,816,29.3,4.1000000000000005
2020,8,4,15,30,650,29,4.2
2020,8,4,16,30,450,27.5,4
2020,8,4,17,30,237,25.8,3.8000000000000003
2020,8,4,18,30,50,24,3.5
2020,8,4,19,30,0,22.900000000000002,3.3000000000000003
2020,8,4,20,30,0,22.400000000000002,3.1
2020,8,4,21,30,0,21.900000000000002,2.8000000000000003
2020,8,4,22,30,0,21.400000000000002,2.6
2020,8,4,23,30,0,20.700000000000003,2.4000000000000004
2020,8,5,0,30,0,20.200000000000003,2.3000000000000003
2020,8,5,1,30,0,19.700000000000003,2.3000000000000003
2020,8,5,2,30,0,19.400000000000002,2.2
2020,8,5,3,30,0,19.1,2.1
2020,8,5,4,30,0,19,2
2020,8,5,5,30,28,20.1,2
2020,8,5,6,30,205,22,2
2020,8,5,7,30,419,23.8,2
2020,8,5,8,30,418,25.200000000000003,2.3000000000000003
2020,8,5,9,30,791,26.400000000000002,2.7
2020,8,5,10,30,911,27.3,3.1
2020,8,5,11,30,980,27.900000000000002,3.4000000000000004
2020,8,5,12,30,988,28,3.7
2020,8,5,13,30,934,27.8,4
2020,8,5,14,30,816,27.3,4.2
2020,8,5,15,30,650,26.900000000000002,4.3
2020,8,5,16,30,451,25.3,4.3
2020,8,5,17,30,237,23.6,4.2
2020,8,5,18,30,50,21.6,4.1000000000000005
2020,8,5,19,30,0,20.3,4
2020,8,5,20,30,0,19.900000000000002,3.9000000000000004
2020,8,5,21,30,0,19.5,3.7
2020,8,5,22,30,0,18.900000000000002,3.3000000000000003
2020,8,5,23,30,0,18.3,3
2020,8,6,0,30,0,17.900000000000002,2.7
2020,8,6,1,30,0,17.5,2.4000000000000004
2020,8,6,2,30,0,17.2,2.2
2020,8,6,3,30,0,17,2.2
2020,8,6,4,30,0,17.1,2.2
2020,8,6,5,30,26,18.2,2.2
2020,8,6,6,30,203,20.200000000000003,2.2
2020,8,6,7,30,417,22.1,2
2020,8,6,8,30,162,23.5,2.1
2020,8,6,9,30,217,24.6,2.4000000000000004
2020,8,6,10,30,234,25.400000000000002,2.7
2020,8,6,11,30,417,25.8,3
2020,8,6,12,30,445,26,3.3000000000000003
2020,8,6,13,30,758,26,3.4000000000000004
2020,8,6,14,30,810,25.900000000000002,3.4000000000000004
2020,8,6,15,30,644,25.8,3.4000000000000004
2020,8,6,16,30,443,25,3.3000000000000003
2020,8,6,17,30,231,23.6,3.1
2020,8,6,18,30,46,21.900000000000002,3
2020,8,6,19,30,0,21,2.9000000000000004
2020,8,6,20,30,0,20.5,2.7
2020,8,6,21,30,0,20.3,2.5
2020,8,6,22,30,0,20.3,2.3000000000000003
2020,8,6,23,30,0,20.3,2.2
2020,8,7,0,30,0,20.1,2.2
2020,8,7,1,30,0,19.6,2.2
2020,8,7,2,30,0,19.1,2.1
2020,8,7,3,30,0,18.8,2
2020,8,7,4,30,0,18.8,1.9000000000000001
2020,8,7,5,30,24,19.900000000000002,1.9000000000000001
2020,8,7,6,30,194,22,1.8
2020,8,7,7,30,404,23.900000000000002,1.9000000000000001
2020,8,7,8,30,606,25.5,2.1
2020,8,7,9,30,774,26.5,2.3000000000000003
2020,8,7,10,30,895,27.200000000000003,2.7
2020,8,7,11,30,961,27.5,3
2020,8,7,12,30,968,27.6,3.2
2020,8,7,13,30,912,27.400000000000002,3.4000000000000004
2020,8,7,14,30,795,27,3.5
2020,8,7,15,30,630,26.8,3.5
2020,8,7,16,30,431,25.6,3.4000000000000004
2020,8,7,17,30,222,24,3.2
2020,8,7,18,30,42,22.1,3.1
2020,8,7,19,30,0,21.200000000000003,2.9000000000000004
2020,8,7,20,30,0,21,2.5
2020,8,7,21,30,0,20.700000000000003,2.2
2020,8,7,22,30,0,20.3,2
2020,8,7,23,30,0,20,1.8
2020,8,8,0,30,0,19.8,1.6
2020,8,8,1,30,0,19.5,1.5
2020,8,8,2,30,0,19.3,1.3
2020,8,8,3,30,0,19.1,1.1
2020,8,8,4,30,0,19.1,0.9
2020,8,8,5,30,23,20.1,0.6000000000000001
2020,8,8,6,30,192,21.900000000000002,0.6000000000000001
2020,8,8,7,30,402,23.700000000000003,0.9
2020,8,8,8,30,605,25,1.1
2020,8,8,9,30,778,26,1.4000000000000001
2020,8,8,10,30,904,26.8,1.6
2020,8,8,11,30,972,27.200000000000003,1.8
2020,8,8,12,30,976,27.5,1.9000000000000001
2020,8,8,13,30,916,27.5,2
2020,8,8,14,30,799,27.200000000000003,2
2020,8,8,15,30,633,27,2
2020,8,8,16,30,434,25.900000000000002,1.8
2020,8,8,17,30,222,24.400000000000002,1.7000000000000002
2020,8,8,18,30,41,22.400000000000002,1.6
2020,8,8,19,30,0,21,1.5
2020,8,8,20,30,0,20.8,1.4000000000000001
2020,8,8,21,30,0,20.8,1.3
2020,8,8,22,30,0,20.900000000000002,1.2000000000000002
2020,8,8,23,30,0,20.900000000000002,1.2000000000000002
2020,8,9,0,30,0,20.900000000000002,1.1
2020,8,9,1,30,0,20.8,0.9
2020,8,9,2,30,0,20.6,0.7000000000000001
2020,8,9,3,30,0,20.400000000000002,0.6000000000000001
2020,8,9,4,30,0,20.3,0.6000000000000001
2020,8,9,5,30,22,21,0.6000000000000001
2020,8,9,6,30,191,22.6,0.5
2020,8,9,7,30,402,24.5,0.6000000000000001
2020,8,9,8,30,249,26.200000000000003,0.9
2020,8,9,9,30,744,27.3,1.2000000000000002
2020,8,9,10,30,904,28.1,1.5
2020,8,9,11,30,972,28.400000000000002,1.7000000000000002
2020,8,9,12,30,978,28.5,1.9000000000000001
2020,8,9,13,30,920,28.3,2
2020,8,9,14,30,804,28,2
2020,8,9,15,30,637,27.700000000000003,2
2020,8,9,16,30,438,26.400000000000002,1.7000000000000002
2020,8,9,17,30,224,24.700000000000003,1.6
2020,8,9,18,30,39,22.5,1.4000000000000001
2020,8,9,19,30,0,21.400000000000002,1.2000000000000002
2020,8,9,20,30,0,21.3,1.1
2020,8,9,21,30,0,21.400000000000002,0.9
2020,8,9,22,30,0,21.400000000000002,0.8
2020,8,9,23,30,0,21.200000000000003,0.9
2020,8,10,0,30,0,20.900000000000002,0.9
2020,8,10,1,30,0,20.6,0.9
