Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,145012,-,-,-,36.61,-121.9,-8,1,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,GHI,Wind Speed
2018,7,9,4,30,14.8,0,2.1
2018,7,9,5,30,15.700000000000001,57,2.2
2018,7,9,6,30,17.1,231,2
2018,7,9,7,30,18.7,432,1.9000000000000001
2018,7,9,8,30,20.5,624,2
2018,7,9,9,30,22.200000000000003,790,2.3000000000000003
2018,7,9,10,30,23.6,915,2.6
2018,7,9,11,30,24.6,984,2.9000000000000004
2018,7,9,12,30,24.900000000000002,996,3.2
2018,7,9,13,30,24.8,948,3.4000000000000004
2018,7,9,14,30,24.3,846,3.6
2018,7,9,15,30,23.900000000000002,698,3.7
2018,7,9,16,30,22.1,514,3.7
2018,7,9,17,30,20.700000000000003,299,3.4000000000000004
2018,7,9,18,30,19.1,99,2.8000000000000003
2018,7,9,19,30,17.8,2,2.2
2018,7,9,20,30,17.1,0,1.7000000000000002
2018,7,9,21,30,16.7,0,1.4000000000000001
2018,7,9,22,30,16.400000000000002,0,1.3
2018,7,9,23,30,16.2,0,1.4000000000000001
2018,7,10,0,30,16.1,0,1.8
2018,7,10,1,30,15.9,0,2.1
2018,7,10,2,30,15.4,0,1.6
2018,7,10,3,30,15,0,1.1
2018,7,10,4,30,15.200000000000001,0,1.2000000000000002
2018,7,10,5,30,16,57,1.4000000000000001
2018,7,10,6,30,17.2,233,1.6
2018,7,10,7,30,18.5,436,1.9000000000000001
2018,7,10,8,30,19.8,631,2.1
2018,7,10,9,30,21,797,2.4000000000000004
2018,7,10,10,30,22,920,2.7
2018,7,10,11,30,22.8,992,3
2018,7,10,12,30,23.1,1005,3.3000000000000003
2018,7,10,13,30,22.900000000000002,959,3.8000000000000003
2018,7,10,14,30,22.400000000000002,857,4.1000000000000005
2018,7,10,15,30,22.1,707,4.2
2018,7,10,16,30,20.400000000000002,523,4.3
2018,7,10,17,30,18.900000000000002,321,4.2
2018,7,10,18,30,17.400000000000002,126,3.8000000000000003
2018,7,10,19,30,16.400000000000002,3,3.1
2018,7,10,20,30,15.8,0,2.5
2018,7,10,21,30,15.5,0,2
2018,7,10,22,30,15.200000000000001,0,1.7000000000000002
2018,7,10,23,30,14.9,0,1.4000000000000001
2018,7,11,0,30,14.600000000000001,0,1.3
2018,7,11,1,30,14.4,0,1.2000000000000002
2018,7,11,2,30,14.200000000000001,0,1.2000000000000002
2018,7,11,3,30,14.100000000000001,0,1.3
2018,7,11,4,30,14.4,0,1.3
2018,7,11,5,30,15.4,57,1.2000000000000002
2018,7,11,6,30,16.7,80,1.1
2018,7,11,7,30,17.900000000000002,154,1
2018,7,11,8,30,19.3,306,1.1
2018,7,11,9,30,20.6,647,1.3
2018,7,11,10,30,21.6,917,1.6
2018,7,11,11,30,22,989,2.1
2018,7,11,12,30,21.8,1002,2.5
2018,7,11,13,30,21.400000000000002,954,2.6
2018,7,11,14,30,20.8,851,2.6
2018,7,11,15,30,20.5,701,2.5
2018,7,11,16,30,19.3,515,2.2
2018,7,11,17,30,18.3,312,1.8
2018,7,11,18,30,17.2,120,1.4000000000000001
2018,7,11,19,30,16.3,2,1.1
2018,7,11,20,30,15.9,0,0.9
2018,7,11,21,30,15.8,0,0.7000000000000001
2018,7,11,22,30,15.9,0,0.5
2018,7,11,23,30,16,0,0.4
2018,7,12,0,30,15.8,0,0.4
2018,7,12,1,30,15.600000000000001,0,0.6000000000000001
2018,7,12,2,30,15.3,0,0.7000000000000001
2018,7,12,3,30,15.200000000000001,0,0.8
2018,7,12,4,30,15.3,0,0.8
2018,7,12,5,30,16,47,0.9
2018,7,12,6,30,17.2,83,1
2018,7,12,7,30,18.400000000000002,144,1.2000000000000002
2018,7,12,8,30,19.400000000000002,314,1.4000000000000001
2018,7,12,9,30,20.1,494,1.6
2018,7,12,10,30,20.8,777,1.6
2018,7,12,11,30,21.900000000000002,919,1.6
2018,7,12,12,30,22.700000000000003,815,1.6
2018,7,12,13,30,22.5,767,1.8
2018,7,12,14,30,21.900000000000002,760,1.9000000000000001
2018,7,12,15,30,21.6,644,1.9000000000000001
2018,7,12,16,30,20.3,454,1.9000000000000001
2018,7,12,17,30,19.1,225,1.8
2018,7,12,18,30,17.8,94,1.6
2018,7,12,19,30,17,1,1.2000000000000002
2018,7,12,20,30,16.7,0,0.8
2018,7,12,21,30,16.7,0,0.6000000000000001
2018,7,12,22,30,16.6,0,0.6000000000000001
2018,7,12,23,30,16.3,0,0.8
2018,7,13,0,30,16,0,1.1
2018,7,13,1,30,15.700000000000001,0,1.2000000000000002
2018,7,13,2,30,15.5,0,1.2000000000000002
2018,7,13,3,30,15.4,0,1.1
2018,7,13,4,30,15.5,0,0.9
2018,7,13,5,30,16.3,45,0.8
2018,7,13,6,30,17.400000000000002,140,0.8
2018,7,13,7,30,18.7,399,0.9
2018,7,13,8,30,19.8,587,1.1
2018,7,13,9,30,20.700000000000003,746,1.4000000000000001
2018,7,13,10,30,21.400000000000002,857,1.7000000000000002
2018,7,13,11,30,21.8,934,2
2018,7,13,12,30,21.900000000000002,950,2.3000000000000003
2018,7,13,13,30,21.700000000000003,907,2.5
2018,7,13,14,30,21.400000000000002,809,2.6
2018,7,13,15,30,21.200000000000003,665,2.6
2018,7,13,16,30,20.200000000000003,486,2.6
2018,7,13,17,30,19.200000000000003,293,2.5
2018,7,13,18,30,18,110,2.4000000000000004
2018,7,13,19,30,17.2,2,2.2
2018,7,13,20,30,16.8,0,1.9000000000000001
2018,7,13,21,30,16.6,0,1.7000000000000002
2018,7,13,22,30,16.400000000000002,0,1.5
2018,7,13,23,30,16.3,0,1.3
2018,7,14,0,30,16.1,0,1.2000000000000002
2018,7,14,1,30,15.9,0,1.1
2018,7,14,2,30,15.700000000000001,0,1.1
2018,7,14,3,30,15.600000000000001,0,1.1
2018,7,14,4,30,15.700000000000001,0,1.2000000000000002
2018,7,14,5,30,16.400000000000002,47,1.3
2018,7,14,6,30,17.400000000000002,212,1.4000000000000001
2018,7,14,7,30,18.5,378,1.4000000000000001
2018,7,14,8,30,19.6,352,1.5
2018,7,14,9,30,20.6,763,1.8
2018,7,14,10,30,21.3,886,2.1
2018,7,14,11,30,21.5,958,2.5
2018,7,14,12,30,21.5,972,2.7
2018,7,14,13,30,21.3,926,2.9000000000000004
2018,7,14,14,30,20.900000000000002,826,2.9000000000000004
2018,7,14,15,30,20.6,679,2.9000000000000004
2018,7,14,16,30,19.1,499,2.8000000000000003
2018,7,14,17,30,18.2,302,2.6
2018,7,14,18,30,17.3,116,2.6
2018,7,14,19,30,16.6,2,2.5
2018,7,14,20,30,16.1,0,2.5
2018,7,14,21,30,15.8,0,2.4000000000000004
2018,7,14,22,30,15.4,0,2.3000000000000003
2018,7,14,23,30,15.100000000000001,0,2.2
2018,7,15,0,30,14.9,0,2
2018,7,15,1,30,14.600000000000001,0,1.9000000000000001
2018,7,15,2,30,14.4,0,1.7000000000000002
2018,7,15,3,30,14.200000000000001,0,1.7000000000000002
2018,7,15,4,30,14.4,0,1.6
2018,7,15,5,30,15.3,50,1.5
2018,7,15,6,30,16.5,107,1.5
2018,7,15,7,30,17.7,180,1.4000000000000001
2018,7,15,8,30,18.900000000000002,225,1.5
2018,7,15,9,30,19.900000000000002,269,1.7000000000000002
2018,7,15,10,30,20.6,348,2
2018,7,15,11,30,20.900000000000002,577,2.4000000000000004
2018,7,15,12,30,20.900000000000002,996,2.7
2018,7,15,13,30,20.8,948,2.8000000000000003
2018,7,15,14,30,20.5,846,3
2018,7,15,15,30,20.3,696,3
2018,7,15,16,30,19.3,513,2.9000000000000004
2018,7,15,17,30,18.5,312,2.7
2018,7,15,18,30,17.5,119,2.5
2018,7,15,19,30,16.6,2,2.3000000000000003
2018,7,15,20,30,16.1,0,2
2018,7,15,21,30,15.700000000000001,0,1.9000000000000001
2018,7,15,22,30,15.4,0,1.8
2018,7,15,23,30,15.100000000000001,0,1.8
2018,7,16,0,30,14.9,0,1.7000000000000002
2018,7,16,1,30,14.8,0,1.6
2018,7,16,2,30,14.700000000000001,0,1.5
2018,7,16,3,30,14.700000000000001,0,1.5
2018,7,16,4,30,14.9,0,1.4000000000000001
2018,7,16,5,30,15.8,50,1.2000000000000002
2018,7,16,6,30,17.1,74,1.1
2018,7,16,7,30,18.400000000000002,107,1.1
2018,7,16,8,30,19.900000000000002,185,1.2000000000000002
2018,7,16,9,30,21.200000000000003,335,1.5
2018,7,16,10,30,22.200000000000003,636,1.9000000000000001
2018,7,16,11,30,22.5,996,2.2
2018,7,16,12,30,22.400000000000002,1008,2.5
2018,7,16,13,30,22.1,960,2.5
2018,7,16,14,30,21.8,857,2.4000000000000004
2018,7,16,15,30,21.6,707,2.4000000000000004
2018,7,16,16,30,20.6,520,2.2
2018,7,16,17,30,19.6,315,2
2018,7,16,18,30,18.3,119,1.8
2018,7,16,19,30,17,2,1.6
2018,7,16,20,30,16.3,0,1.5
2018,7,16,21,30,15.9,0,1.4000000000000001
2018,7,16,22,30,15.600000000000001,0,1.3
2018,7,16,23,30,15.5,0,1.2000000000000002
2018,7,17,0,30,15.4,0,1
2018,7,17,1,30,15.200000000000001,0,1
2018,7,17,2,30,15,0,1
2018,7,17,3,30,14.9,0,1
2018,7,17,4,30,15,0,1.1
2018,7,17,5,30,15.9,47,1.2000000000000002
2018,7,17,6,30,17.2,70,1.1
2018,7,17,7,30,18.400000000000002,91,1.1
2018,7,17,8,30,19.6,142,1.3
2018,7,17,9,30,20.8,219,1.6
2018,7,17,10,30,21.6,438,1.9000000000000001
2018,7,17,11,30,22.1,961,2.1
2018,7,17,12,30,22.200000000000003,996,2.3000000000000003
2018,7,17,13,30,22.1,945,2.5
2018,7,17,14,30,21.8,841,2.6
2018,7,17,15,30,21.6,684,2.6
2018,7,17,16,30,20.5,504,2.5
2018,7,17,17,30,19.5,302,2.4000000000000004
2018,7,17,18,30,18.2,111,2.2
2018,7,17,19,30,17.2,2,1.9000000000000001
2018,7,17,20,30,16.6,0,1.5
2018,7,17,21,30,16.2,0,1.3
2018,7,17,22,30,16,0,1.2000000000000002
2018,7,17,23,30,15.8,0,1.2000000000000002
2018,7,18,0,30,15.600000000000001,0,1.2000000000000002
2018,7,18,1,30,15.4,0,1.3
2018,7,18,2,30,15.100000000000001,0,1.3
2018,7,18,3,30,15.100000000000001,0,1.3
2018,7,18,4,30,15.200000000000001,0,1.4000000000000001
2018,7,18,5,30,16,18,1.4000000000000001
2018,7,18,6,30,17,95,1.1
2018,7,18,7,30,18.1,170,0.8
2018,7,18,8,30,19.400000000000002,274,1
2018,7,18,9,30,20.700000000000003,456,1.3
2018,7,18,10,30,21.700000000000003,651,1.7000000000000002
2018,7,18,11,30,22.1,870,2.2
2018,7,18,12,30,21.900000000000002,911,2.5
2018,7,18,13,30,21.6,934,2.5
2018,7,18,14,30,21.400000000000002,832,2.4000000000000004
2018,7,18,15,30,21.200000000000003,682,2.4000000000000004
2018,7,18,16,30,20,497,2.5
2018,7,18,17,30,18.7,297,2.2
2018,7,18,18,30,17.5,108,1.6
2018,7,18,19,30,16.8,2,1
2018,7,18,20,30,16.7,0,0.7000000000000001
2018,7,18,21,30,17,0,0.5
2018,7,18,22,30,16.8,0,0.7000000000000001
2018,7,18,23,30,16.400000000000002,0,1
2018,7,19,0,30,16.1,0,1.1
2018,7,19,1,30,15.8,0,1.2000000000000002
2018,7,19,2,30,15.5,0,1.5
2018,7,19,3,30,15.4,0,2
2018,7,19,4,30,15.600000000000001,0,1.9000000000000001
2018,7,19,5,30,16.5,15,1.2000000000000002
2018,7,19,6,30,17.6,115,0.6000000000000001
2018,7,19,7,30,18.8,190,0.6000000000000001
2018,7,19,8,30,20.6,414,0.8
2018,7,19,9,30,22.400000000000002,685,1.2000000000000002
2018,7,19,10,30,23.200000000000003,863,1.9000000000000001
2018,7,19,11,30,23.200000000000003,936,2.5
2018,7,19,12,30,22.700000000000003,948,2.7
2018,7,19,13,30,22.3,901,2.7
2018,7,19,14,30,21.700000000000003,800,2.5
2018,7,19,15,30,21.400000000000002,653,2.4000000000000004
2018,7,19,16,30,20.1,475,1.8
2018,7,19,17,30,19.1,280,1.5
2018,7,19,18,30,18.1,98,1.1
2018,7,19,19,30,17.400000000000002,1,0.8
2018,7,19,20,30,17.1,0,0.7000000000000001
2018,7,19,21,30,16.900000000000002,0,0.7000000000000001
2018,7,19,22,30,16.8,0,0.7000000000000001
2018,7,19,23,30,16.6,0,0.9
2018,7,20,0,30,16.3,0,1.1
2018,7,20,1,30,16.1,0,1.3
2018,7,20,2,30,16,0,1.3
2018,7,20,3,30,16,0,1.2000000000000002
2018,7,20,4,30,16.3,0,1.1
2018,7,20,5,30,17.3,34,1.1
2018,7,20,6,30,18.900000000000002,165,1.2000000000000002
2018,7,20,7,30,20.6,221,1.4000000000000001
2018,7,20,8,30,22.400000000000002,316,1.6
2018,7,20,9,30,23.900000000000002,714,1.8
2018,7,20,10,30,24.900000000000002,847,2.1
2018,7,20,11,30,25.200000000000003,919,2.5
2018,7,20,12,30,24.900000000000002,936,2.8000000000000003
2018,7,20,13,30,24.3,895,2.9000000000000004
2018,7,20,14,30,23.700000000000003,797,2.8000000000000003
2018,7,20,15,30,23.3,652,2.7
2018,7,20,16,30,22,474,2.1
2018,7,20,17,30,21.1,280,1.7000000000000002
2018,7,20,18,30,20.1,100,1.3
2018,7,20,19,30,19.400000000000002,1,1.1
2018,7,20,20,30,19.1,0,0.9
2018,7,20,21,30,18.8,0,0.8
2018,7,20,22,30,18.6,0,0.8
2018,7,20,23,30,18.400000000000002,0,0.7000000000000001
2018,7,21,0,30,18.2,0,0.7000000000000001
2018,7,21,1,30,17.8,0,0.7000000000000001
2018,7,21,2,30,17.5,0,0.8
2018,7,21,3,30,17.3,0,0.8
2018,7,21,4,30,17.400000000000002,0,1
2018,7,21,5,30,18.1,34,1.2000000000000002
2018,7,21,6,30,19.3,173,1.4000000000000001
2018,7,21,7,30,20.700000000000003,156,1.5
2018,7,21,8,30,22,352,1.6
2018,7,21,9,30,23,700,1.8
2018,7,21,10,30,23.5,850,2.2
2018,7,21,11,30,23.6,923,2.6
2018,7,21,12,30,23.3,943,2.7
2018,7,21,13,30,22.8,905,2.7
2018,7,21,14,30,22.3,807,2.4000000000000004
2018,7,21,15,30,22.1,662,2.3000000000000003
2018,7,21,16,30,20.900000000000002,483,1.9000000000000001
2018,7,21,17,30,19.900000000000002,288,1.7000000000000002
2018,7,21,18,30,18.8,103,1.5
2018,7,21,19,30,18,0,1.4000000000000001
2018,7,21,20,30,17.6,0,1.3
2018,7,21,21,30,17.3,0,1.3
2018,7,21,22,30,17.1,0,1.3
2018,7,21,23,30,17,0,1.3
2018,7,22,0,30,16.900000000000002,0,1.3
2018,7,22,1,30,16.900000000000002,0,1
2018,7,22,2,30,17,0,0.7000000000000001
2018,7,22,3,30,17.1,0,0.6000000000000001
2018,7,22,4,30,17.2,0,0.6000000000000001
2018,7,22,5,30,17.900000000000002,37,0.6000000000000001
2018,7,22,6,30,18.900000000000002,145,0.8
2018,7,22,7,30,20.1,261,1
2018,7,22,8,30,21.200000000000003,583,1.2000000000000002
2018,7,22,9,30,22.200000000000003,737,1.5
2018,7,22,10,30,23,868,1.9000000000000001
2018,7,22,11,30,23.3,940,2.3000000000000003
2018,7,22,12,30,23.200000000000003,955,2.7
2018,7,22,13,30,22.8,910,3
2018,7,22,14,30,22.3,810,3.2
2018,7,22,15,30,22.1,663,3.2
2018,7,22,16,30,20.900000000000002,483,3.1
2018,7,22,17,30,19.700000000000003,287,3.1
2018,7,22,18,30,18.6,102,2.9000000000000004
2018,7,22,19,30,18,0,2.5
2018,7,22,20,30,17.7,0,2.2
2018,7,22,21,30,17.5,0,1.9000000000000001
2018,7,22,22,30,17.3,0,1.8
2018,7,22,23,30,17.1,0,1.7000000000000002
2018,7,23,0,30,16.900000000000002,0,1.8
2018,7,23,1,30,16.6,0,1.9000000000000001
2018,7,23,2,30,16.3,0,2.1
2018,7,23,3,30,16.1,0,2.2
2018,7,23,4,30,16.2,0,2.2
2018,7,23,5,30,17,37,2.3000000000000003
2018,7,23,6,30,18.2,107,2.1
2018,7,23,7,30,19.5,152,1.8
2018,7,23,8,30,20.900000000000002,244,1.7000000000000002
2018,7,23,9,30,22.1,395,1.9000000000000001
2018,7,23,10,30,22.900000000000002,810,2.2
2018,7,23,11,30,23,955,2.6
2018,7,23,12,30,22.900000000000002,967,3
2018,7,23,13,30,22.700000000000003,885,3.4000000000000004
2018,7,23,14,30,22.1,795,3.6
2018,7,23,15,30,21.700000000000003,506,3.7
2018,7,23,16,30,20.200000000000003,304,3.5
2018,7,23,17,30,19.3,189,3.4000000000000004
2018,7,23,18,30,18.5,38,3.1
2018,7,23,19,30,17.8,0,2.8000000000000003
2018,7,23,20,30,17.5,0,2.6
2018,7,23,21,30,17.1,0,2.4000000000000004
2018,7,23,22,30,16.8,0,2.3000000000000003
2018,7,23,23,30,16.5,0,2.3000000000000003
2018,7,24,0,30,16.2,0,2.2
2018,7,24,1,30,15.9,0,2.1
2018,7,24,2,30,15.8,0,2
2018,7,24,3,30,15.9,0,1.9000000000000001
2018,7,24,4,30,16.2,0,1.9000000000000001
2018,7,24,5,30,17,25,1.8
2018,7,24,6,30,18.2,139,1.7000000000000002
2018,7,24,7,30,19.5,218,1.8
2018,7,24,8,30,20.8,338,2
2018,7,24,9,30,21.900000000000002,516,2.3000000000000003
2018,7,24,10,30,22.700000000000003,784,2.6
2018,7,24,11,30,23.1,918,2.9000000000000004
2018,7,24,12,30,23,969,3.1
2018,7,24,13,30,22.8,923,3.2
2018,7,24,14,30,22.6,823,3.3000000000000003
2018,7,24,15,30,22.400000000000002,675,3.3000000000000003
2018,7,24,16,30,21.400000000000002,493,3.1
2018,7,24,17,30,20.3,294,2.9000000000000004
2018,7,24,18,30,19.1,104,2.5
2018,7,24,19,30,18.1,0,2
2018,7,24,20,30,17.5,0,1.7000000000000002
2018,7,24,21,30,17.1,0,1.5
2018,7,24,22,30,16.8,0,1.5
2018,7,24,23,30,16.6,0,1.4000000000000001
2018,7,25,0,30,16.400000000000002,0,1.5
2018,7,25,1,30,16,0,1.8
2018,7,25,2,30,15.5,0,2
2018,7,25,3,30,15.3,0,1.9000000000000001
2018,7,25,4,30,15.5,0,1.7000000000000002
2018,7,25,5,30,16.400000000000002,35,1.5
2018,7,25,6,30,17.7,185,1.3
2018,7,25,7,30,19.3,372,1.5
2018,7,25,8,30,20.700000000000003,528,1.8
2018,7,25,9,30,21.900000000000002,673,2.2
2018,7,25,10,30,22.6,806,2.6
2018,7,25,11,30,22.8,903,2.9000000000000004
2018,7,25,12,30,22.6,946,3.1
2018,7,25,13,30,22.400000000000002,933,3.2
2018,7,25,14,30,22,832,3.3000000000000003
2018,7,25,15,30,21.700000000000003,682,3.3000000000000003
2018,7,25,16,30,20.400000000000002,497,3.1
2018,7,25,17,30,19.3,291,2.8000000000000003
2018,7,25,18,30,18.2,73,2.3000000000000003
2018,7,25,19,30,17.3,0,1.9000000000000001
2018,7,25,20,30,16.5,0,1.8
2018,7,25,21,30,15.9,0,1.8
2018,7,25,22,30,15.5,0,1.8
2018,7,25,23,30,15.3,0,1.8
2018,7,26,0,30,15.200000000000001,0,1.7000000000000002
2018,7,26,1,30,15.100000000000001,0,1.5
2018,7,26,2,30,15.100000000000001,0,1.4000000000000001
2018,7,26,3,30,15.100000000000001,0,1.4000000000000001
2018,7,26,4,30,15.3,0,1.3
2018,7,26,5,30,16.2,31,1.2000000000000002
2018,7,26,6,30,17.5,99,1.1
2018,7,26,7,30,18.900000000000002,136,1.2000000000000002
2018,7,26,8,30,20.200000000000003,170,1.3
2018,7,26,9,30,21.3,303,1.6
2018,7,26,10,30,22,496,1.9000000000000001
2018,7,26,11,30,22.200000000000003,496,2.3000000000000003
2018,7,26,12,30,22,543,2.7
2018,7,26,13,30,21.6,456,3
2018,7,26,14,30,21.1,830,3.1
2018,7,26,15,30,20.8,677,3.2
2018,7,26,16,30,19.5,489,3
2018,7,26,17,30,18.3,287,2.7
2018,7,26,18,30,17.2,98,2.3000000000000003
2018,7,26,19,30,16.400000000000002,0,1.7000000000000002
2018,7,26,20,30,15.9,0,1.4000000000000001
2018,7,26,21,30,15.600000000000001,0,1.3
2018,7,26,22,30,15.4,0,1.4000000000000001
2018,7,26,23,30,15.100000000000001,0,1.6
2018,7,27,0,30,14.9,0,1.8
2018,7,27,1,30,14.600000000000001,0,1.8
2018,7,27,2,30,14.4,0,1.7000000000000002
2018,7,27,3,30,14.4,0,1.6
2018,7,27,4,30,14.600000000000001,0,1.4000000000000001
2018,7,27,5,30,15.4,31,1.4000000000000001
2018,7,27,6,30,16.7,86,1.5
2018,7,27,7,30,18,114,1.8
2018,7,27,8,30,19.200000000000003,191,2
2018,7,27,9,30,20.200000000000003,266,2.3000000000000003
2018,7,27,10,30,21.1,486,2.5
2018,7,27,11,30,21.6,662,2.7
2018,7,27,12,30,21.5,971,2.9000000000000004
2018,7,27,13,30,21.1,880,3.1
2018,7,27,14,30,20.6,841,3.1
2018,7,27,15,30,20.3,689,3.1
2018,7,27,16,30,19.400000000000002,501,2.9000000000000004
2018,7,27,17,30,18.2,295,2.8000000000000003
2018,7,27,18,30,16.8,100,2.6
2018,7,27,19,30,15.9,0,2.4000000000000004
2018,7,27,20,30,15.4,0,2
2018,7,27,21,30,15,0,1.6
2018,7,27,22,30,14.700000000000001,0,1.4000000000000001
2018,7,27,23,30,14.5,0,1.2000000000000002
2018,7,28,0,30,14.3,0,1.3
2018,7,28,1,30,14.100000000000001,0,1.4000000000000001
2018,7,28,2,30,14.200000000000001,0,1.4000000000000001
2018,7,28,3,30,14.200000000000001,0,1.3
2018,7,28,4,30,14.4,0,1.2000000000000002
2018,7,28,5,30,15.3,30,1.3
2018,7,28,6,30,16.6,196,1.3
2018,7,28,7,30,17.7,174,1.3
2018,7,28,8,30,18.900000000000002,247,1.4000000000000001
2018,7,28,9,30,20,390,1.6
2018,7,28,10,30,20.8,616,1.8
2018,7,28,11,30,21.200000000000003,859,2
2018,7,28,12,30,21.400000000000002,971,2.3000000000000003
2018,7,28,13,30,21.400000000000002,850,2.6
2018,7,28,14,30,21.1,830,2.7
2018,7,28,15,30,20.900000000000002,654,2.8000000000000003
2018,7,28,16,30,19.700000000000003,488,2.7
2018,7,28,17,30,18.5,284,2.5
2018,7,28,18,30,17.2,68,2.2
2018,7,28,19,30,16.2,0,2
2018,7,28,20,30,15.700000000000001,0,1.7000000000000002
2018,7,28,21,30,15.3,0,1.4000000000000001
2018,7,28,22,30,15,0,1.1
2018,7,28,23,30,14.8,0,1
2018,7,29,0,30,14.700000000000001,0,1
2018,7,29,1,30,14.700000000000001,0,1
2018,7,29,2,30,14.8,0,1
2018,7,29,3,30,14.700000000000001,0,1
2018,7,29,4,30,14.700000000000001,0,1
2018,7,29,5,30,15.4,14,1.1
2018,7,29,6,30,16.400000000000002,90,1.2000000000000002
2018,7,29,7,30,17.7,146,1.3
2018,7,29,8,30,19,276,1.5
2018,7,29,9,30,20.3,433,1.6
2018,7,29,10,30,21.1,475,1.8
2018,7,29,11,30,21.3,628,2.1
2018,7,29,12,30,21,853,2.4000000000000004
2018,7,29,13,30,20.6,701,2.5
2018,7,29,14,30,20.400000000000002,610,2.6
2018,7,29,15,30,20.3,654,2.6
2018,7,29,16,30,19.200000000000003,382,2.7
2018,7,29,17,30,18,201,2.7
2018,7,29,18,30,16.900000000000002,33,2.4000000000000004
2018,7,29,19,30,16.2,0,2
2018,7,29,20,30,15.9,0,1.7000000000000002
2018,7,29,21,30,15.700000000000001,0,1.4000000000000001
2018,7,29,22,30,15.5,0,1.2000000000000002
2018,7,29,23,30,15.200000000000001,0,1
2018,7,30,0,30,14.9,0,0.9
2018,7,30,1,30,14.700000000000001,0,0.9
2018,7,30,2,30,14.600000000000001,0,0.9
2018,7,30,3,30,14.5,0,1
2018,7,30,4,30,14.600000000000001,0,1.1
2018,7,30,5,30,15.3,26,1.2000000000000002
2018,7,30,6,30,16.3,123,1.3
2018,7,30,7,30,17.400000000000002,232,1.2000000000000002
2018,7,30,8,30,18.8,406,1.3
2018,7,30,9,30,20.3,478,1.6
2018,7,30,10,30,21.6,585,1.9000000000000001
2018,7,30,11,30,22.5,911,2.3000000000000003
2018,7,30,12,30,22.700000000000003,946,2.6
2018,7,30,13,30,22.400000000000002,835,2.9000000000000004
2018,7,30,14,30,21.6,820,3
2018,7,30,15,30,21.1,668,3.1
2018,7,30,16,30,19.6,481,3
2018,7,30,17,30,18.400000000000002,278,2.8000000000000003
2018,7,30,18,30,17,89,2.5
2018,7,30,19,30,16.1,0,2
2018,7,30,20,30,15.600000000000001,0,1.6
2018,7,30,21,30,15.200000000000001,0,1.4000000000000001
2018,7,30,22,30,14.9,0,1.3
2018,7,30,23,30,14.700000000000001,0,1.2000000000000002
2018,7,31,0,30,14.5,0,1.2000000000000002
2018,7,31,1,30,14.3,0,1.2000000000000002
2018,7,31,2,30,14.200000000000001,0,1.1
2018,7,31,3,30,14.100000000000001,0,1.1
2018,7,31,4,30,14.200000000000001,0,1
2018,7,31,5,30,15.100000000000001,22,0.9
2018,7,31,6,30,16.400000000000002,140,1
2018,7,31,7,30,17.6,181,1.2000000000000002
2018,7,31,8,30,18.900000000000002,282,1.4000000000000001
2018,7,31,9,30,20.1,448,1.5
2018,7,31,10,30,21,567,1.8
2018,7,31,11,30,21.5,707,2.1
2018,7,31,12,30,21.700000000000003,704,2.4000000000000004
2018,7,31,13,30,21.700000000000003,656,2.6
2018,7,31,14,30,21.400000000000002,805,2.7
2018,7,31,15,30,21.200000000000003,654,2.7
2018,7,31,16,30,19.8,468,2.8000000000000003
2018,7,31,17,30,18.400000000000002,268,2.7
2018,7,31,18,30,17,84,2.4000000000000004
2018,7,31,19,30,16,0,2
2018,7,31,20,30,15.600000000000001,0,1.6
2018,7,31,21,30,15.3,0,1.4000000000000001
2018,7,31,22,30,15,0,1.4000000000000001
2018,7,31,23,30,14.700000000000001,0,1.5
2018,8,1,0,30,14.5,0,1.5
2018,8,1,1,30,14.200000000000001,0,1.4000000000000001
2018,8,1,2,30,14.100000000000001,0,1.4000000000000001
2018,8,1,3,30,14.100000000000001,0,1.3
2018,8,1,4,30,14.200000000000001,0,1.2000000000000002
2018,8,1,5,30,15,23,1.2000000000000002
2018,8,1,6,30,16.400000000000002,126,1.3
2018,8,1,7,30,17.900000000000002,116,1.4000000000000001
2018,8,1,8,30,19.5,204,1.5
2018,8,1,9,30,21.1,360,1.8
2018,8,1,10,30,22.1,501,2.2
2018,8,1,11,30,22.5,809,2.7
