Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,145012,-,-,-,36.61,-121.9,-8,1,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,GHI,Wind Speed
2019,7,4,16,30,18.5,102,2.7
2019,7,4,17,30,17.5,62,2.7
2019,7,4,18,30,16.2,123,2.5
2019,7,4,19,30,15.100000000000001,4,2.2
2019,7,4,20,30,14.4,0,2
2019,7,4,21,30,14,0,2
2019,7,4,22,30,13.8,0,2
2019,7,4,23,30,13.600000000000001,0,2
2019,7,5,0,30,13.5,0,1.9000000000000001
2019,7,5,1,30,13.4,0,1.7000000000000002
2019,7,5,2,30,13.5,0,1.6
2019,7,5,3,30,13.5,0,1.5
2019,7,5,4,30,13.8,0,1.5
2019,7,5,5,30,14.8,61,1.6
2019,7,5,6,30,16,239,1.6
2019,7,5,7,30,17,444,1.5
2019,7,5,8,30,18.1,164,1.5
2019,7,5,9,30,19.200000000000003,268,1.6
2019,7,5,10,30,20,333,1.9000000000000001
2019,7,5,11,30,20.400000000000002,395,2.2
2019,7,5,12,30,20.5,450,2.5
2019,7,5,13,30,20.6,418,2.7
2019,7,5,14,30,20.400000000000002,350,2.8000000000000003
2019,7,5,15,30,20.3,268,2.9000000000000004
2019,7,5,16,30,19.400000000000002,201,2.9000000000000004
2019,7,5,17,30,18.3,105,2.9000000000000004
2019,7,5,18,30,16.8,123,2.7
2019,7,5,19,30,15.5,4,2.4000000000000004
2019,7,5,20,30,14.8,0,2.2
2019,7,5,21,30,14.3,0,2.1
2019,7,5,22,30,13.9,0,1.9000000000000001
2019,7,5,23,30,13.700000000000001,0,1.8
2019,7,6,0,30,13.5,0,1.7000000000000002
2019,7,6,1,30,13.200000000000001,0,1.8
2019,7,6,2,30,13,0,2
2019,7,6,3,30,12.9,0,2.2
2019,7,6,4,30,13.3,0,2.2
2019,7,6,5,30,14.4,53,2.3000000000000003
2019,7,6,6,30,15.700000000000001,224,2.3000000000000003
2019,7,6,7,30,16.8,426,2.2
2019,7,6,8,30,17.900000000000002,246,2
2019,7,6,9,30,18.8,356,2
2019,7,6,10,30,19.6,452,2.2
2019,7,6,11,30,20,608,2.4000000000000004
2019,7,6,12,30,20,853,2.7
2019,7,6,13,30,19.700000000000003,949,2.8000000000000003
2019,7,6,14,30,19.3,848,2.8000000000000003
2019,7,6,15,30,19.1,695,2.8000000000000003
2019,7,6,16,30,18,508,3
2019,7,6,17,30,16.900000000000002,289,3.2
2019,7,6,18,30,15.8,103,3.1
2019,7,6,19,30,15.100000000000001,4,2.8000000000000003
2019,7,6,20,30,14.8,0,2.5
2019,7,6,21,30,14.600000000000001,0,2.5
2019,7,6,22,30,14.5,0,2.5
2019,7,6,23,30,14.4,0,2.5
2019,7,7,0,30,14.3,0,2.3000000000000003
2019,7,7,1,30,14.200000000000001,0,2.3000000000000003
2019,7,7,2,30,14.100000000000001,0,2.2
2019,7,7,3,30,14.100000000000001,0,2.1
2019,7,7,4,30,14.3,0,2.2
2019,7,7,5,30,14.9,27,2.4000000000000004
2019,7,7,6,30,15.600000000000001,51,2.5
2019,7,7,7,30,16.2,269,2.2
2019,7,7,8,30,17.2,346,2
2019,7,7,9,30,18.5,431,2
2019,7,7,10,30,19.400000000000002,580,2.2
2019,7,7,11,30,19.700000000000003,703,2.6
2019,7,7,12,30,19.700000000000003,741,3
2019,7,7,13,30,19.400000000000002,702,3.2
2019,7,7,14,30,19.1,701,3.3000000000000003
2019,7,7,15,30,18.900000000000002,673,3.3000000000000003
2019,7,7,16,30,17.900000000000002,277,3.4000000000000004
2019,7,7,17,30,17,114,3.4000000000000004
2019,7,7,18,30,16,124,3.3000000000000003
2019,7,7,19,30,15.100000000000001,4,3
2019,7,7,20,30,14.600000000000001,0,2.7
2019,7,7,21,30,14.4,0,2.5
2019,7,7,22,30,14.3,0,2.4000000000000004
2019,7,7,23,30,14.200000000000001,0,2.3000000000000003
2019,7,8,0,30,14.100000000000001,0,2.3000000000000003
2019,7,8,1,30,14,0,2.3000000000000003
2019,7,8,2,30,14.100000000000001,0,2.3000000000000003
2019,7,8,3,30,14.100000000000001,0,2.2
2019,7,8,4,30,14.200000000000001,0,2.2
2019,7,8,5,30,14.8,57,2.3000000000000003
2019,7,8,6,30,15.700000000000001,229,2.3000000000000003
2019,7,8,7,30,16.7,429,2
2019,7,8,8,30,17.8,223,2
2019,7,8,9,30,18.7,331,2.3000000000000003
2019,7,8,10,30,19.3,370,2.7
2019,7,8,11,30,19.5,504,3
2019,7,8,12,30,19.400000000000002,606,3.3000000000000003
2019,7,8,13,30,19.200000000000003,884,3.5
2019,7,8,14,30,18.8,713,3.6
2019,7,8,15,30,18.6,507,3.5
2019,7,8,16,30,17.8,287,3.4000000000000004
2019,7,8,17,30,17,108,3.3000000000000003
2019,7,8,18,30,16,120,2.9000000000000004
2019,7,8,19,30,15.200000000000001,4,2.5
2019,7,8,20,30,14.700000000000001,0,2.3000000000000003
2019,7,8,21,30,14.3,0,2.3000000000000003
2019,7,8,22,30,14.100000000000001,0,2.3000000000000003
2019,7,8,23,30,13.8,0,2.2
2019,7,9,0,30,13.600000000000001,0,2.2
2019,7,9,1,30,13.4,0,2
2019,7,9,2,30,13.3,0,1.7000000000000002
2019,7,9,3,30,13.200000000000001,0,1.7000000000000002
2019,7,9,4,30,13.4,0,1.8
2019,7,9,5,30,14.4,57,1.8
2019,7,9,6,30,15.600000000000001,229,1.8
2019,7,9,7,30,16.6,428,1.7000000000000002
2019,7,9,8,30,17.6,349,1.6
2019,7,9,9,30,18.5,433,1.7000000000000002
2019,7,9,10,30,19.3,667,1.9000000000000001
2019,7,9,11,30,19.700000000000003,968,2.2
2019,7,9,12,30,19.900000000000002,981,2.5
2019,7,9,13,30,19.900000000000002,935,2.8000000000000003
2019,7,9,14,30,19.8,642,2.9000000000000004
2019,7,9,15,30,19.700000000000003,312,2.8000000000000003
2019,7,9,16,30,19.200000000000003,146,2.7
2019,7,9,17,30,18.6,98,2.6
2019,7,9,18,30,17.5,48,2.2
2019,7,9,19,30,16.5,2,2
2019,7,9,20,30,16,0,1.9000000000000001
2019,7,9,21,30,15.8,0,1.8
2019,7,9,22,30,15.5,0,1.7000000000000002
2019,7,9,23,30,15.4,0,1.5
2019,7,10,0,30,15.5,0,1.3
2019,7,10,1,30,15.5,0,1.2000000000000002
2019,7,10,2,30,15.3,0,1.1
2019,7,10,3,30,15.200000000000001,0,1.1
2019,7,10,4,30,15.4,0,1.3
2019,7,10,5,30,16.2,53,1.5
2019,7,10,6,30,17.3,222,1.7000000000000002
2019,7,10,7,30,18.400000000000002,418,1.8
2019,7,10,8,30,19.5,609,1.9000000000000001
2019,7,10,9,30,20.400000000000002,774,2
2019,7,10,10,30,21.200000000000003,899,2.2
2019,7,10,11,30,21.700000000000003,969,2.5
2019,7,10,12,30,21.8,981,2.9000000000000004
2019,7,10,13,30,21.6,934,3.1
2019,7,10,14,30,21.200000000000003,834,3.3000000000000003
2019,7,10,15,30,21,686,3.4000000000000004
2019,7,10,16,30,19.700000000000003,506,3.3000000000000003
2019,7,10,17,30,18.400000000000002,308,3.3000000000000003
2019,7,10,18,30,17.1,120,3
2019,7,10,19,30,16.2,4,2.6
2019,7,10,20,30,15.8,0,2.2
2019,7,10,21,30,15.4,0,1.8
2019,7,10,22,30,15.100000000000001,0,1.5
2019,7,10,23,30,14.9,0,1.3
2019,7,11,0,30,14.700000000000001,0,1.2000000000000002
2019,7,11,1,30,14.8,0,1
2019,7,11,2,30,14.8,0,0.8
2019,7,11,3,30,14.8,0,0.8
2019,7,11,4,30,15,0,0.7000000000000001
2019,7,11,5,30,15.8,56,0.8
2019,7,11,6,30,17.2,231,1
2019,7,11,7,30,18.6,432,1.4000000000000001
2019,7,11,8,30,19.900000000000002,457,1.8
2019,7,11,9,30,21.1,743,2.1
2019,7,11,10,30,21.900000000000002,810,2.5
2019,7,11,11,30,22.3,976,2.8000000000000003
2019,7,11,12,30,22.5,985,3.2
2019,7,11,13,30,22.400000000000002,936,3.6
2019,7,11,14,30,21.900000000000002,759,3.8000000000000003
2019,7,11,15,30,21.6,525,3.9000000000000004
2019,7,11,16,30,20.1,250,4
2019,7,11,17,30,18.8,283,3.9000000000000004
2019,7,11,18,30,17.400000000000002,119,3.5
2019,7,11,19,30,16.400000000000002,2,3
2019,7,11,20,30,15.9,0,2.5
2019,7,11,21,30,15.5,0,2.1
2019,7,11,22,30,15.200000000000001,0,1.9000000000000001
2019,7,11,23,30,14.8,0,1.8
2019,7,12,0,30,14.5,0,1.8
2019,7,12,1,30,14.200000000000001,0,1.6
2019,7,12,2,30,14,0,1.5
2019,7,12,3,30,14,0,1.4000000000000001
2019,7,12,4,30,14.3,0,1.3
2019,7,12,5,30,15.3,55,1.3
2019,7,12,6,30,16.6,230,1.4000000000000001
2019,7,12,7,30,17.8,431,1.6
2019,7,12,8,30,19,402,1.9000000000000001
2019,7,12,9,30,20,653,2.2
2019,7,12,10,30,20.900000000000002,548,2.4000000000000004
2019,7,12,11,30,21.400000000000002,668,2.6
2019,7,12,12,30,21.400000000000002,736,2.9000000000000004
2019,7,12,13,30,21.1,591,3.2
2019,7,12,14,30,20.700000000000003,428,3.4000000000000004
2019,7,12,15,30,20.400000000000002,388,3.4000000000000004
2019,7,12,16,30,19.3,299,3.4000000000000004
2019,7,12,17,30,18.2,248,3.4000000000000004
2019,7,12,18,30,16.7,121,3.2
2019,7,12,19,30,15.5,2,2.9000000000000004
2019,7,12,20,30,14.9,0,2.4000000000000004
2019,7,12,21,30,14.5,0,1.9000000000000001
2019,7,12,22,30,14.200000000000001,0,1.6
2019,7,12,23,30,13.9,0,1.5
2019,7,13,0,30,13.600000000000001,0,1.4000000000000001
2019,7,13,1,30,13.5,0,1.4000000000000001
2019,7,13,2,30,13.3,0,1.5
2019,7,13,3,30,13.3,0,1.5
2019,7,13,4,30,13.600000000000001,0,1.5
2019,7,13,5,30,14.600000000000001,54,1.5
2019,7,13,6,30,16,231,1.6
2019,7,13,7,30,17.5,434,1.7000000000000002
2019,7,13,8,30,19,361,1.9000000000000001
2019,7,13,9,30,20.200000000000003,376,2.2
2019,7,13,10,30,21.200000000000003,450,2.5
2019,7,13,11,30,21.700000000000003,612,2.8000000000000003
2019,7,13,12,30,21.8,601,3.1
2019,7,13,13,30,21.700000000000003,510,3.3000000000000003
2019,7,13,14,30,21.3,438,3.4000000000000004
2019,7,13,15,30,21.1,319,3.4000000000000004
2019,7,13,16,30,19.700000000000003,180,3.3000000000000003
2019,7,13,17,30,18.400000000000002,144,3.1
2019,7,13,18,30,16.900000000000002,120,2.9000000000000004
2019,7,13,19,30,15.8,2,2.5
2019,7,13,20,30,15.200000000000001,0,2.1
2019,7,13,21,30,14.8,0,1.7000000000000002
2019,7,13,22,30,14.600000000000001,0,1.4000000000000001
2019,7,13,23,30,14.5,0,1.2000000000000002
2019,7,14,0,30,14.3,0,1.1
2019,7,14,1,30,14.200000000000001,0,1.1
2019,7,14,2,30,13.9,0,1.2000000000000002
2019,7,14,3,30,13.700000000000001,0,1.3
2019,7,14,4,30,13.9,0,1.5
2019,7,14,5,30,14.9,53,1.7000000000000002
2019,7,14,6,30,16.3,231,1.9000000000000001
2019,7,14,7,30,17.8,437,2.2
2019,7,14,8,30,19.200000000000003,285,2.4000000000000004
2019,7,14,9,30,20.3,462,2.6
2019,7,14,10,30,21.1,448,2.8000000000000003
2019,7,14,11,30,21.5,511,2.9000000000000004
2019,7,14,12,30,21.5,631,3.1
2019,7,14,13,30,21.3,614,3.1
2019,7,14,14,30,20.8,544,3.1
2019,7,14,15,30,20.6,511,3.1
2019,7,14,16,30,19.6,515,3
2019,7,14,17,30,18.6,318,2.7
2019,7,14,18,30,17.3,123,2.2
2019,7,14,19,30,16.3,2,1.7000000000000002
2019,7,14,20,30,15.700000000000001,0,1.5
2019,7,14,21,30,15.4,0,1.4000000000000001
2019,7,14,22,30,15.200000000000001,0,1.3
2019,7,14,23,30,15.100000000000001,0,1.2000000000000002
2019,7,15,0,30,15,0,1.1
2019,7,15,1,30,14.9,0,1.1
2019,7,15,2,30,14.8,0,1
2019,7,15,3,30,14.600000000000001,0,1
2019,7,15,4,30,14.700000000000001,0,1
2019,7,15,5,30,15.700000000000001,52,1.2000000000000002
2019,7,15,6,30,17.2,228,1.5
2019,7,15,7,30,18.7,432,1.9000000000000001
2019,7,15,8,30,20.1,628,2.2
2019,7,15,9,30,21.200000000000003,796,2.5
2019,7,15,10,30,22.1,920,2.9000000000000004
2019,7,15,11,30,22.6,994,3.2
2019,7,15,12,30,22.700000000000003,1007,3.5
2019,7,15,13,30,22.400000000000002,960,3.8000000000000003
2019,7,15,14,30,21.6,856,4
2019,7,15,15,30,21.200000000000003,705,4.1000000000000005
2019,7,15,16,30,19.8,519,3.9000000000000004
2019,7,15,17,30,18.7,316,3.5
2019,7,15,18,30,17.400000000000002,121,2.9000000000000004
2019,7,15,19,30,16.5,2,2.2
2019,7,15,20,30,16,0,1.7000000000000002
2019,7,15,21,30,15.700000000000001,0,1.3
2019,7,15,22,30,15.4,0,1.2000000000000002
2019,7,15,23,30,15.3,0,1.2000000000000002
2019,7,16,0,30,15.200000000000001,0,1.2000000000000002
2019,7,16,1,30,15.100000000000001,0,1.1
2019,7,16,2,30,15.100000000000001,0,1.2000000000000002
2019,7,16,3,30,15.100000000000001,0,1.2000000000000002
2019,7,16,4,30,15.4,0,1.3
2019,7,16,5,30,16.3,48,1.7000000000000002
2019,7,16,6,30,17.3,218,2.1
2019,7,16,7,30,18.5,417,2.3000000000000003
2019,7,16,8,30,19.700000000000003,251,2.5
2019,7,16,9,30,20.6,329,2.7
2019,7,16,10,30,21.3,655,2.9000000000000004
2019,7,16,11,30,21.5,460,3.1
2019,7,16,12,30,21.700000000000003,733,3.4000000000000004
2019,7,16,13,30,21.8,743,3.6
2019,7,16,14,30,21.6,828,3.7
2019,7,16,15,30,21.3,695,3.7
2019,7,16,16,30,19.8,511,3.6
2019,7,16,17,30,18.3,310,3.3000000000000003
2019,7,16,18,30,16.8,117,2.7
2019,7,16,19,30,15.8,2,2.1
2019,7,16,20,30,15.3,0,1.8
2019,7,16,21,30,15,0,1.6
2019,7,16,22,30,14.700000000000001,0,1.4000000000000001
2019,7,16,23,30,14.5,0,1.4000000000000001
2019,7,17,0,30,14.5,0,1.6
2019,7,17,1,30,14.600000000000001,0,1.9000000000000001
2019,7,17,2,30,14.700000000000001,0,2
2019,7,17,3,30,14.8,0,2
2019,7,17,4,30,15,0,1.8
2019,7,17,5,30,15.4,45,1.8
2019,7,17,6,30,16.1,215,1.7000000000000002
2019,7,17,7,30,17,416,1.6
2019,7,17,8,30,18.1,182,1.6
2019,7,17,9,30,19.3,288,1.5
2019,7,17,10,30,20.400000000000002,794,1.5
2019,7,17,11,30,21.3,979,1.8
2019,7,17,12,30,21.5,960,2.2
2019,7,17,13,30,21.200000000000003,789,2.5
2019,7,17,14,30,20.6,742,2.6
2019,7,17,15,30,20.3,580,2.6
2019,7,17,16,30,19.5,429,2.1
2019,7,17,17,30,18.7,249,1.8
2019,7,17,18,30,17.3,111,1.5
2019,7,17,19,30,16,2,1.2000000000000002
2019,7,17,20,30,15.5,0,1.1
2019,7,17,21,30,15.200000000000001,0,1.1
2019,7,17,22,30,15.100000000000001,0,1.1
2019,7,17,23,30,15.100000000000001,0,1
2019,7,18,0,30,15.200000000000001,0,0.9
2019,7,18,1,30,15.200000000000001,0,0.9
2019,7,18,2,30,15.100000000000001,0,0.9
2019,7,18,3,30,15.100000000000001,0,0.9
2019,7,18,4,30,15.200000000000001,0,0.9
2019,7,18,5,30,16.1,42,0.9
2019,7,18,6,30,17.7,210,1
2019,7,18,7,30,19.3,412,1.1
2019,7,18,8,30,20.8,447,1.3
2019,7,18,9,30,22,729,1.6
2019,7,18,10,30,22.6,897,2.1
2019,7,18,11,30,22.6,970,2.5
2019,7,18,12,30,22.200000000000003,949,2.9000000000000004
2019,7,18,13,30,21.700000000000003,882,3.2
2019,7,18,14,30,21.1,820,3.4000000000000004
2019,7,18,15,30,20.8,582,3.3000000000000003
2019,7,18,16,30,19.6,495,3
2019,7,18,17,30,18.6,268,2.6
2019,7,18,18,30,17.400000000000002,111,2.2
2019,7,18,19,30,16.400000000000002,2,1.8
2019,7,18,20,30,15.8,0,1.6
2019,7,18,21,30,15.4,0,1.5
2019,7,18,22,30,15.100000000000001,0,1.3
2019,7,18,23,30,14.8,0,1.3
2019,7,19,0,30,14.600000000000001,0,1.2000000000000002
2019,7,19,1,30,14.4,0,1.2000000000000002
2019,7,19,2,30,14.3,0,1.2000000000000002
2019,7,19,3,30,14.200000000000001,0,1.3
2019,7,19,4,30,14.4,0,1.3
2019,7,19,5,30,15.4,41,1.4000000000000001
2019,7,19,6,30,16.8,208,1.7000000000000002
2019,7,19,7,30,17.900000000000002,409,1.7000000000000002
2019,7,19,8,30,19.1,194,1.8
2019,7,19,9,30,20,317,1.9000000000000001
2019,7,19,10,30,20.700000000000003,411,2.2
2019,7,19,11,30,21,693,2.5
2019,7,19,12,30,21.1,861,2.7
2019,7,19,13,30,21,816,2.8000000000000003
2019,7,19,14,30,20.700000000000003,839,2.8000000000000003
2019,7,19,15,30,20.5,632,2.7
2019,7,19,16,30,19.6,482,2.4000000000000004
2019,7,19,17,30,18.6,280,2.2
2019,7,19,18,30,17.400000000000002,109,1.9000000000000001
2019,7,19,19,30,16.3,2,1.6
2019,7,19,20,30,15.600000000000001,0,1.4000000000000001
2019,7,19,21,30,15.200000000000001,0,1.2000000000000002
2019,7,19,22,30,14.9,0,1.2000000000000002
2019,7,19,23,30,14.8,0,1.1
2019,7,20,0,30,14.700000000000001,0,1.1
2019,7,20,1,30,14.5,0,1.2000000000000002
2019,7,20,2,30,14.4,0,1.3
2019,7,20,3,30,14.5,0,1.3
2019,7,20,4,30,14.700000000000001,0,1.3
2019,7,20,5,30,15.3,40,1.3
2019,7,20,6,30,16,207,1.2000000000000002
2019,7,20,7,30,17,410,1.1
2019,7,20,8,30,18.1,161,1.3
2019,7,20,9,30,19.1,257,1.6
2019,7,20,10,30,19.700000000000003,438,2
2019,7,20,11,30,19.900000000000002,701,2.4000000000000004
2019,7,20,12,30,20,991,2.7
2019,7,20,13,30,20,944,2.8000000000000003
2019,7,20,14,30,19.900000000000002,842,2.7
2019,7,20,15,30,19.900000000000002,691,2.6
2019,7,20,16,30,19.1,506,2.4000000000000004
2019,7,20,17,30,18.1,304,2.3000000000000003
2019,7,20,18,30,16.8,111,2
2019,7,20,19,30,15.700000000000001,2,1.8
2019,7,20,20,30,15,0,1.7000000000000002
2019,7,20,21,30,14.600000000000001,0,1.6
2019,7,20,22,30,14.3,0,1.5
2019,7,20,23,30,14.100000000000001,0,1.4000000000000001
2019,7,21,0,30,14,0,1.4000000000000001
2019,7,21,1,30,13.9,0,1.3
2019,7,21,2,30,13.8,0,1.3
2019,7,21,3,30,13.8,0,1.3
2019,7,21,4,30,14,0,1.2000000000000002
2019,7,21,5,30,14.9,17,1.2000000000000002
2019,7,21,6,30,16.2,164,1.2000000000000002
2019,7,21,7,30,17.400000000000002,242,1.2000000000000002
2019,7,21,8,30,18.6,326,1.3
2019,7,21,9,30,19.700000000000003,374,1.5
2019,7,21,10,30,20.3,448,2
2019,7,21,11,30,20.400000000000002,513,2.5
2019,7,21,12,30,20.3,786,2.8000000000000003
2019,7,21,13,30,20.200000000000003,785,3
2019,7,21,14,30,20.1,595,2.9000000000000004
2019,7,21,15,30,19.900000000000002,659,2.9000000000000004
2019,7,21,16,30,19.3,429,2.6
2019,7,21,17,30,18.5,210,2.4000000000000004
2019,7,21,18,30,17.400000000000002,107,2
2019,7,21,19,30,16.400000000000002,0,1.7000000000000002
2019,7,21,20,30,15.9,0,1.6
2019,7,21,21,30,15.600000000000001,0,1.6
2019,7,21,22,30,15.4,0,1.6
2019,7,21,23,30,15.200000000000001,0,1.5
2019,7,22,0,30,15,0,1.4000000000000001
2019,7,22,1,30,14.700000000000001,0,1.3
2019,7,22,2,30,14.5,0,1.1
2019,7,22,3,30,14.5,0,1
2019,7,22,4,30,14.8,0,0.8
2019,7,22,5,30,15.600000000000001,39,0.7000000000000001
2019,7,22,6,30,16.900000000000002,205,0.8
2019,7,22,7,30,18.3,406,0.9
2019,7,22,8,30,19.8,240,1.2000000000000002
2019,7,22,9,30,20.900000000000002,392,1.5
2019,7,22,10,30,21.5,583,2
2019,7,22,11,30,21.700000000000003,563,2.4000000000000004
2019,7,22,12,30,21.700000000000003,678,2.7
2019,7,22,13,30,21.700000000000003,657,2.8000000000000003
2019,7,22,14,30,21.6,531,2.7
2019,7,22,15,30,21.400000000000002,374,2.7
2019,7,22,16,30,20.700000000000003,218,2.6
2019,7,22,17,30,19.8,79,2.5
2019,7,22,18,30,18.5,105,2.2
2019,7,22,19,30,17.3,0,1.9000000000000001
2019,7,22,20,30,16.8,0,1.6
2019,7,22,21,30,16.400000000000002,0,1.4000000000000001
2019,7,22,22,30,16.3,0,1.3
2019,7,22,23,30,16.2,0,1.2000000000000002
2019,7,23,0,30,16.1,0,1.2000000000000002
2019,7,23,1,30,16,0,1.2000000000000002
2019,7,23,2,30,15.8,0,1.3
2019,7,23,3,30,15.5,0,1.3
2019,7,23,4,30,15.600000000000001,0,1.4000000000000001
2019,7,23,5,30,16.400000000000002,36,1.5
2019,7,23,6,30,17.6,157,1.6
2019,7,23,7,30,19,397,1.6
2019,7,23,8,30,20.6,193,1.6
2019,7,23,9,30,21.700000000000003,272,2
2019,7,23,10,30,22.1,382,2.5
2019,7,23,11,30,22.1,459,2.9000000000000004
2019,7,23,12,30,21.900000000000002,539,3
2019,7,23,13,30,21.700000000000003,483,3.1
2019,7,23,14,30,21.5,386,3.1
2019,7,23,15,30,21.3,306,3.2
2019,7,23,16,30,20.400000000000002,356,3.1
2019,7,23,17,30,19.5,217,3
2019,7,23,18,30,18.3,103,2.8000000000000003
2019,7,23,19,30,17.3,0,2.6
2019,7,23,20,30,16.900000000000002,0,2.3000000000000003
2019,7,23,21,30,16.6,0,2
2019,7,23,22,30,16.400000000000002,0,1.8
2019,7,23,23,30,16.2,0,1.6
2019,7,24,0,30,16.1,0,1.4000000000000001
2019,7,24,1,30,16,0,1.2000000000000002
2019,7,24,2,30,15.9,0,1.1
2019,7,24,3,30,16,0,1
2019,7,24,4,30,16.1,0,1
2019,7,24,5,30,17.1,32,1.1
2019,7,24,6,30,18.6,193,1.2000000000000002
2019,7,24,7,30,20.1,388,1.3
2019,7,24,8,30,21.400000000000002,578,1.6
2019,7,24,9,30,22.3,741,1.9000000000000001
2019,7,24,10,30,22.700000000000003,861,2.3000000000000003
2019,7,24,11,30,23,932,2.6
2019,7,24,12,30,23.1,952,2.7
2019,7,24,13,30,23.1,914,2.8000000000000003
2019,7,24,14,30,23,813,2.8000000000000003
2019,7,24,15,30,22.8,665,2.8000000000000003
2019,7,24,16,30,21.900000000000002,484,2.7
2019,7,24,17,30,20.8,286,2.5
2019,7,24,18,30,19.400000000000002,100,2.1
2019,7,24,19,30,18.3,0,1.8
2019,7,24,20,30,17.8,0,1.5
2019,7,24,21,30,17.6,0,1.3
2019,7,24,22,30,17.400000000000002,0,1.1
2019,7,24,23,30,17.400000000000002,0,0.9
2019,7,25,0,30,17.3,0,0.8
2019,7,25,1,30,17.2,0,0.8
2019,7,25,2,30,17,0,0.8
2019,7,25,3,30,16.8,0,0.9
2019,7,25,4,30,16.900000000000002,0,0.9
2019,7,25,5,30,17.900000000000002,32,0.9
2019,7,25,6,30,19.400000000000002,195,1
2019,7,25,7,30,20.8,393,1.2000000000000002
2019,7,25,8,30,22,586,1.4000000000000001
2019,7,25,9,30,22.900000000000002,670,1.8
2019,7,25,10,30,23.5,635,2.1
2019,7,25,11,30,23.6,581,2.5
2019,7,25,12,30,23.400000000000002,567,2.8000000000000003
2019,7,25,13,30,23,545,2.9000000000000004
2019,7,25,14,30,22.3,425,2.9000000000000004
2019,7,25,15,30,21.900000000000002,255,2.9000000000000004
2019,7,25,16,30,20.400000000000002,144,2.6
2019,7,25,17,30,19.400000000000002,36,2.3000000000000003
2019,7,25,18,30,18.3,93,1.9000000000000001
2019,7,25,19,30,17.6,0,1.3
2019,7,25,20,30,17.2,0,1
2019,7,25,21,30,16.900000000000002,0,0.9
2019,7,25,22,30,16.7,0,1
2019,7,25,23,30,16.3,0,1
2019,7,26,0,30,16,0,1.2000000000000002
2019,7,26,1,30,15.5,0,1.4000000000000001
2019,7,26,2,30,15.200000000000001,0,1.6
2019,7,26,3,30,15,0,1.7000000000000002
2019,7,26,4,30,15.100000000000001,0,1.7000000000000002
2019,7,26,5,30,16,32,1.6
2019,7,26,6,30,17.3,200,1.5
2019,7,26,7,30,18.6,402,1.3
2019,7,26,8,30,20.1,219,1.3
2019,7,26,9,30,21.400000000000002,310,1.5
2019,7,26,10,30,22,485,2
2019,7,26,11,30,22.1,580,2.4000000000000004
2019,7,26,12,30,21.8,569,2.7
2019,7,26,13,30,21.5,523,2.8000000000000003
2019,7,26,14,30,21.1,398,2.7
2019,7,26,15,30,20.900000000000002,281,2.7
2019,7,26,16,30,19.900000000000002,143,2.5
2019,7,26,17,30,18.900000000000002,65,2.4000000000000004
2019,7,26,18,30,17.8,101,2.3000000000000003
2019,7,26,19,30,16.8,0,2.1
2019,7,26,20,30,16.2,0,2.1
2019,7,26,21,30,15.600000000000001,0,2
2019,7,26,22,30,15.3,0,1.7000000000000002
2019,7,26,23,30,15.100000000000001,0,1.5
2019,7,27,0,30,14.9,0,1.5
2019,7,27,1,30,14.700000000000001,0,1.5
2019,7,27,2,30,14.600000000000001,0,1.5
2019,7,27,3,30,14.5,0,1.4000000000000001
2019,7,27,4,30,14.700000000000001,0,1.2000000000000002
2019,7,27,5,30,15.600000000000001,32,0.8
2019,7,27,6,30,16.900000000000002,204,0.7000000000000001
2019,7,27,7,30,18.2,412,0.6000000000000001
2019,7,27,8,30,19.8,198,0.7000000000000001
2019,7,27,9,30,21.400000000000002,311,1.1
2019,7,27,10,30,22.400000000000002,625,1.6
2019,7,27,11,30,22.6,852,2.1
2019,7,27,12,30,22.3,790,2.5
2019,7,27,13,30,22,683,2.7
2019,7,27,14,30,21.6,700,2.6
2019,7,27,15,30,21.3,578,2.6
2019,7,27,16,30,20.3,373,2.2
2019,7,27,17,30,19.200000000000003,216,2
2019,7,27,18,30,17.7,97,1.5
2019,7,27,19,30,16.7,0,1.1
2019,7,27,20,30,16.3,0,0.9
2019,7,27,21,30,16.2,0,0.8
2019,7,27,22,30,16.2,0,0.7000000000000001
2019,7,27,23,30,16.2,0,0.7000000000000001
2019,7,28,0,30,16.2,0,0.7000000000000001
