Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,128299,-,-,-,38.33,-123.06,-8,15,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,GHI,Temperature,Wind Speed
2020,1,23,8,30,63,11.200000000000001,1.6
2020,1,23,9,30,198,11.700000000000001,1.8
2020,1,23,10,30,305,12.200000000000001,1.9000000000000001
2020,1,23,11,30,354,12.600000000000001,1.9000000000000001
2020,1,23,12,30,314,12.9,1.7000000000000002
2020,1,23,13,30,347,13.100000000000001,1.5
2020,1,23,14,30,220,13.200000000000001,1.3
2020,1,23,15,30,185,13.100000000000001,1.2000000000000002
2020,1,23,16,30,31,12.3,0.7000000000000001
2020,1,23,17,30,1,11.9,0.6000000000000001
2020,1,23,18,30,0,11.4,0.5
2020,1,23,19,30,0,11.100000000000001,0.5
2020,1,23,20,30,0,11.100000000000001,0.4
2020,1,23,21,30,0,11.100000000000001,0.4
2020,1,23,22,30,0,10.8,0.5
2020,1,23,23,30,0,10.4,0.7000000000000001
2020,1,24,0,30,0,10.3,0.8
2020,1,24,1,30,0,10.5,0.8
2020,1,24,2,30,0,10.5,0.9
2020,1,24,3,30,0,10.4,0.9
2020,1,24,4,30,0,10.5,0.9
2020,1,24,5,30,0,10.700000000000001,0.8
2020,1,24,6,30,0,10.9,0.7000000000000001
2020,1,24,7,30,4,11.3,0.7000000000000001
2020,1,24,8,30,135,12.5,0.7000000000000001
2020,1,24,9,30,202,13.8,0.8
2020,1,24,10,30,308,14.5,0.9
2020,1,24,11,30,301,15.100000000000001,0.9
2020,1,24,12,30,243,15.3,0.9
2020,1,24,13,30,166,15.4,0.9
2020,1,24,14,30,115,15.3,0.8
2020,1,24,15,30,51,15.200000000000001,0.8
2020,1,24,16,30,24,13.4,0.6000000000000001
2020,1,24,17,30,0,12.700000000000001,0.6000000000000001
2020,1,24,18,30,0,12.700000000000001,0.6000000000000001
2020,1,24,19,30,0,12.8,0.7000000000000001
2020,1,24,20,30,0,12.8,0.9
2020,1,24,21,30,0,12.600000000000001,1
2020,1,24,22,30,0,12.5,0.9
2020,1,24,23,30,0,12.4,0.8
2020,1,25,0,30,0,12.3,0.7000000000000001
2020,1,25,1,30,0,12.100000000000001,0.7000000000000001
2020,1,25,2,30,0,11.8,0.8
2020,1,25,3,30,0,11.8,0.7000000000000001
2020,1,25,4,30,0,11.8,0.7000000000000001
2020,1,25,5,30,0,11.700000000000001,0.7000000000000001
2020,1,25,6,30,0,11.9,0.7000000000000001
2020,1,25,7,30,2,12.4,0.8
2020,1,25,8,30,34,13.200000000000001,1
2020,1,25,9,30,47,14.100000000000001,1.1
2020,1,25,10,30,138,14.9,1.3
2020,1,25,11,30,286,15.5,1.4000000000000001
2020,1,25,12,30,178,15.8,1.5
2020,1,25,13,30,241,15.700000000000001,1.5
2020,1,25,14,30,62,15.3,1.5
2020,1,25,15,30,24,15,1.5
2020,1,25,16,30,24,13.9,1.2000000000000002
2020,1,25,17,30,0,13.4,0.9
2020,1,25,18,30,0,13.100000000000001,0.8
2020,1,25,19,30,0,12.8,1
2020,1,25,20,30,0,12.700000000000001,1.2000000000000002
2020,1,25,21,30,0,12.600000000000001,1.3
2020,1,25,22,30,0,12.5,1.4000000000000001
2020,1,25,23,30,0,12.4,1.5
2020,1,26,0,30,0,12.4,1.6
2020,1,26,1,30,0,12.4,1.8
2020,1,26,2,30,0,12.4,1.8
2020,1,26,3,30,0,12.3,1.7000000000000002
2020,1,26,4,30,0,12.100000000000001,1.8
2020,1,26,5,30,0,11.8,1.9000000000000001
2020,1,26,6,30,0,11.600000000000001,2.1
2020,1,26,7,30,13,12,2.3000000000000003
2020,1,26,8,30,160,12.600000000000001,2.7
2020,1,26,9,30,176,13,3
2020,1,26,10,30,278,13.5,3.3000000000000003
2020,1,26,11,30,542,13.8,3.5
2020,1,26,12,30,567,13.8,3.5
2020,1,26,13,30,531,13.600000000000001,3.3000000000000003
2020,1,26,14,30,420,13.4,3.1
2020,1,26,15,30,282,13.3,3
2020,1,26,16,30,122,11.600000000000001,2.6
2020,1,26,17,30,2,10.5,2.2
2020,1,26,18,30,0,10.200000000000001,2.1
2020,1,26,19,30,0,10.100000000000001,2
2020,1,26,20,30,0,10.100000000000001,1.9000000000000001
2020,1,26,21,30,0,10.100000000000001,1.8
2020,1,26,22,30,0,10,1.7000000000000002
2020,1,26,23,30,0,10,1.5
2020,1,27,0,30,0,9.9,1.3
2020,1,27,1,30,0,9.8,1.2000000000000002
2020,1,27,2,30,0,9.8,1.2000000000000002
2020,1,27,3,30,0,9.9,1.2000000000000002
2020,1,27,4,30,0,9.9,1.3
2020,1,27,5,30,0,10,1.4000000000000001
2020,1,27,6,30,0,10.3,1.5
2020,1,27,7,30,8,11.200000000000001,1.6
2020,1,27,8,30,81,12.4,1.7000000000000002
2020,1,27,9,30,85,13.200000000000001,1.8
2020,1,27,10,30,237,13.8,1.8
2020,1,27,11,30,325,14.3,1.7000000000000002
2020,1,27,12,30,338,14.4,1.9000000000000001
2020,1,27,13,30,319,14.200000000000001,2
2020,1,27,14,30,303,13.8,1.9000000000000001
2020,1,27,15,30,181,13.5,1.8
2020,1,27,16,30,77,11.700000000000001,1.5
2020,1,27,17,30,2,10.8,1.5
2020,1,27,18,30,0,10.700000000000001,1.6
2020,1,27,19,30,0,10.8,1.6
2020,1,27,20,30,0,10.8,1.7000000000000002
2020,1,27,21,30,0,10.8,1.8
2020,1,27,22,30,0,11.100000000000001,1.9000000000000001
2020,1,27,23,30,0,11,1.9000000000000001
2020,1,28,0,30,0,10.5,1.9000000000000001
2020,1,28,1,30,0,10.3,1.8
2020,1,28,2,30,0,10.4,1.8
2020,1,28,3,30,0,10.8,1.8
2020,1,28,4,30,0,11.4,1.8
2020,1,28,5,30,0,11.700000000000001,1.8
2020,1,28,6,30,0,11.9,1.7000000000000002
2020,1,28,7,30,6,12.200000000000001,1.9000000000000001
2020,1,28,8,30,129,12.700000000000001,2.2
2020,1,28,9,30,71,13.200000000000001,2.3000000000000003
2020,1,28,10,30,292,13.5,2.3000000000000003
2020,1,28,11,30,539,13.700000000000001,2.3000000000000003
2020,1,28,12,30,572,13.9,2.4000000000000004
2020,1,28,13,30,537,13.9,2.7
2020,1,28,14,30,393,13.600000000000001,2.8000000000000003
2020,1,28,15,30,248,13.3,2.8000000000000003
2020,1,28,16,30,133,11.5,2.6
2020,1,28,17,30,5,10.4,2.6
2020,1,28,18,30,0,9.9,2.8000000000000003
2020,1,28,19,30,0,9.8,2.8000000000000003
2020,1,28,20,30,0,9.8,2.7
2020,1,28,21,30,0,9.600000000000001,2.6
2020,1,28,22,30,0,9.600000000000001,2.7
2020,1,28,23,30,0,9.700000000000001,2.8000000000000003
2020,1,29,0,30,0,9.700000000000001,2.6
2020,1,29,1,30,0,9.700000000000001,2.2
2020,1,29,2,30,0,9.4,2
2020,1,29,3,30,0,9.1,1.9000000000000001
2020,1,29,4,30,0,8.8,2
2020,1,29,5,30,0,8.4,2.2
2020,1,29,6,30,0,8.4,2.4000000000000004
2020,1,29,7,30,9,9.700000000000001,2.6
2020,1,29,8,30,154,11.4,2.8000000000000003
2020,1,29,9,30,265,12.9,3.2
2020,1,29,10,30,446,13.9,3.4000000000000004
2020,1,29,11,30,452,14,3.3000000000000003
2020,1,29,12,30,452,13.700000000000001,3.1
2020,1,29,13,30,352,13.8,3.1
2020,1,29,14,30,280,14.100000000000001,3.3000000000000003
2020,1,29,15,30,224,14.3,3.4000000000000004
2020,1,29,16,30,87,12.8,3.4000000000000004
2020,1,29,17,30,3,12,3.3000000000000003
2020,1,29,18,30,0,11.600000000000001,3
2020,1,29,19,30,0,11.4,2.9000000000000004
2020,1,29,20,30,0,11.4,2.9000000000000004
2020,1,29,21,30,0,11.4,2.9000000000000004
2020,1,29,22,30,0,11.600000000000001,2.9000000000000004
2020,1,29,23,30,0,11.700000000000001,2.9000000000000004
2020,1,30,0,30,0,11.700000000000001,2.7
2020,1,30,1,30,0,11.5,2.5
2020,1,30,2,30,0,11.200000000000001,2.3000000000000003
2020,1,30,3,30,0,10.8,2.2
2020,1,30,4,30,0,10.600000000000001,2.1
2020,1,30,5,30,0,10.600000000000001,2.3000000000000003
2020,1,30,6,30,0,10.8,2.6
2020,1,30,7,30,8,11.9,2.7
2020,1,30,8,30,160,13.100000000000001,2.7
2020,1,30,9,30,211,13.9,2.7
2020,1,30,10,30,281,15,2.7
2020,1,30,11,30,438,16.2,2.4000000000000004
2020,1,30,12,30,374,17.1,2.2
2020,1,30,13,30,453,17.5,2.2
2020,1,30,14,30,366,17.400000000000002,2.2
2020,1,30,15,30,201,17.3,2.3000000000000003
2020,1,30,16,30,83,14.700000000000001,2.9000000000000004
2020,1,30,17,30,4,13.3,3
2020,1,30,18,30,0,12.700000000000001,2.7
2020,1,30,19,30,0,12.5,2.5
2020,1,30,20,30,0,12.4,2.3000000000000003
2020,1,30,21,30,0,12.3,2.2
2020,1,30,22,30,0,12.4,2.1
2020,1,30,23,30,0,12.5,1.8
2020,1,31,0,30,0,12.600000000000001,1.6
2020,1,31,1,30,0,12.5,1.4000000000000001
2020,1,31,2,30,0,12.200000000000001,1.2000000000000002
2020,1,31,3,30,0,11.9,1
2020,1,31,4,30,0,11.600000000000001,0.9
2020,1,31,5,30,0,11.200000000000001,0.9
2020,1,31,6,30,0,11,0.9
2020,1,31,7,30,19,11.9,1
2020,1,31,8,30,173,13.5,1
2020,1,31,9,30,340,14.9,0.7000000000000001
2020,1,31,10,30,474,16.5,0.4
2020,1,31,11,30,528,17.6,0.5
2020,1,31,12,30,436,17.900000000000002,1
2020,1,31,13,30,522,17.900000000000002,1.2000000000000002
2020,1,31,14,30,454,17.7,1.2000000000000002
2020,1,31,15,30,318,17.5,1.1
2020,1,31,16,30,149,16,1
2020,1,31,17,30,10,15.200000000000001,1
2020,1,31,18,30,0,14.8,0.9
2020,1,31,19,30,0,14.3,0.8
2020,1,31,20,30,0,13.8,0.8
2020,1,31,21,30,0,13.8,0.8
2020,1,31,22,30,0,13.8,1
2020,1,31,23,30,0,13.4,1.4000000000000001
2020,2,1,0,30,0,13,1.7000000000000002
2020,2,1,1,30,0,12.600000000000001,1.9000000000000001
2020,2,1,2,30,0,12.3,2
2020,2,1,3,30,0,12,2.2
2020,2,1,4,30,0,11.600000000000001,2.4000000000000004
2020,2,1,5,30,0,11.3,2.5
2020,2,1,6,30,0,11.200000000000001,2.5
2020,2,1,7,30,20,11.9,2.4000000000000004
2020,2,1,8,30,66,13.200000000000001,2.1
2020,2,1,9,30,152,14.600000000000001,1.8
2020,2,1,10,30,271,16,1.5
2020,2,1,11,30,270,16.900000000000002,1.4000000000000001
2020,2,1,12,30,344,17.2,1.6
2020,2,1,13,30,348,17.2,1.9000000000000001
2020,2,1,14,30,297,17,2.3000000000000003
2020,2,1,15,30,134,16.8,2.5
2020,2,1,16,30,95,13.9,3.4000000000000004
2020,2,1,17,30,4,12.8,3.8000000000000003
2020,2,1,18,30,0,12.4,3.7
2020,2,1,19,30,0,12.100000000000001,3.5
2020,2,1,20,30,0,11.9,3.5
2020,2,1,21,30,0,11.8,3.5
2020,2,1,22,30,0,11.700000000000001,3.7
2020,2,1,23,30,0,11.700000000000001,4.1000000000000005
2020,2,2,0,30,0,11.600000000000001,4.6000000000000005
2020,2,2,1,30,0,11.4,4.9
2020,2,2,2,30,0,11.100000000000001,5
2020,2,2,3,30,0,10.700000000000001,5.1000000000000005
2020,2,2,4,30,0,10.3,5.2
2020,2,2,5,30,0,9.9,5.5
2020,2,2,6,30,0,9.700000000000001,6
2020,2,2,7,30,13,9.600000000000001,6.300000000000001
2020,2,2,8,30,135,9.8,6.5
2020,2,2,9,30,240,10.3,6.7
2020,2,2,10,30,446,10.700000000000001,6.800000000000001
2020,2,2,11,30,597,10.8,6.9
2020,2,2,12,30,625,10.8,6.7
2020,2,2,13,30,587,10.600000000000001,6.5
2020,2,2,14,30,488,10.3,6.300000000000001
2020,2,2,15,30,338,10,6.2
2020,2,2,16,30,160,8.3,5.800000000000001
2020,2,2,17,30,11,7.4,5.4
2020,2,2,18,30,0,7,5.2
2020,2,2,19,30,0,6.800000000000001,5.2
2020,2,2,20,30,0,6.5,5.1000000000000005
2020,2,2,21,30,0,6.300000000000001,5.1000000000000005
2020,2,2,22,30,0,6.2,5
2020,2,2,23,30,0,6,4.800000000000001
2020,2,3,0,30,0,5.7,4.6000000000000005
2020,2,3,1,30,0,5.300000000000001,4.3
2020,2,3,2,30,0,5.2,4.3
2020,2,3,3,30,0,5.2,4.3
2020,2,3,4,30,0,4.9,4
2020,2,3,5,30,0,4.7,3.9000000000000004
2020,2,3,6,30,0,5,3.9000000000000004
2020,2,3,7,30,20,6.2,3.8000000000000003
2020,2,3,8,30,189,8,3.7
2020,2,3,9,30,369,9.600000000000001,3.6
2020,2,3,10,30,514,10.600000000000001,3.6
2020,2,3,11,30,604,11.200000000000001,3.5
2020,2,3,12,30,631,11.700000000000001,3.6
2020,2,3,13,30,591,11.9,3.8000000000000003
2020,2,3,14,30,494,11.700000000000001,4
2020,2,3,15,30,346,11.5,4.1000000000000005
2020,2,3,16,30,166,9,3.9000000000000004
2020,2,3,17,30,13,7.6000000000000005,4
2020,2,3,18,30,0,7.2,4
2020,2,3,19,30,0,7.1000000000000005,3.9000000000000004
2020,2,3,20,30,0,7.1000000000000005,3.7
2020,2,3,21,30,0,7,3.6
2020,2,3,22,30,0,7,3.5
2020,2,3,23,30,0,6.7,3.3000000000000003
2020,2,4,0,30,0,6.300000000000001,3
2020,2,4,1,30,0,6.1000000000000005,2.9000000000000004
2020,2,4,2,30,0,5.9,2.9000000000000004
2020,2,4,3,30,0,5.800000000000001,3
2020,2,4,4,30,0,5.7,3
2020,2,4,5,30,0,5.5,3
2020,2,4,6,30,0,5.5,2.8000000000000003
2020,2,4,7,30,19,6.300000000000001,2.5
2020,2,4,8,30,194,8,2.5
2020,2,4,9,30,369,9.600000000000001,2.4000000000000004
2020,2,4,10,30,506,11,2.2
2020,2,4,11,30,578,12,2.2
2020,2,4,12,30,596,12.700000000000001,2.5
2020,2,4,13,30,519,12.9,2.5
2020,2,4,14,30,467,12.8,2.4000000000000004
2020,2,4,15,30,316,12.8,2.5
2020,2,4,16,30,112,10.600000000000001,3.2
2020,2,4,17,30,9,9.4,3.2
2020,2,4,18,30,0,9.1,2.9000000000000004
2020,2,4,19,30,0,8.700000000000001,2.9000000000000004
2020,2,4,20,30,0,8.200000000000001,2.9000000000000004
2020,2,4,21,30,0,8,2.8000000000000003
2020,2,4,22,30,0,8.200000000000001,2.6
2020,2,4,23,30,0,8.4,2.6
2020,2,5,0,30,0,8.1,2.8000000000000003
2020,2,5,1,30,0,7.9,3
2020,2,5,2,30,0,7.800000000000001,2.9000000000000004
2020,2,5,3,30,0,7.800000000000001,2.6
2020,2,5,4,30,0,7.800000000000001,2.3000000000000003
2020,2,5,5,30,0,7.6000000000000005,2.1
2020,2,5,6,30,0,7.6000000000000005,2
2020,2,5,7,30,14,8.6,1.7000000000000002
2020,2,5,8,30,162,10.100000000000001,1.5
2020,2,5,9,30,356,11.700000000000001,1.5
2020,2,5,10,30,491,13.4,1.7000000000000002
2020,2,5,11,30,576,14.5,2.1
2020,2,5,12,30,601,15,2.5
2020,2,5,13,30,565,15.200000000000001,2.6
2020,2,5,14,30,471,15.200000000000001,2.7
2020,2,5,15,30,330,15.100000000000001,2.7
2020,2,5,16,30,160,13,2.9000000000000004
2020,2,5,17,30,15,11.600000000000001,3.2
2020,2,5,18,30,0,10.9,3.3000000000000003
2020,2,5,19,30,0,10.5,3.2
2020,2,5,20,30,0,10,3
2020,2,5,21,30,0,9.600000000000001,2.6
2020,2,5,22,30,0,9.5,2.3000000000000003
2020,2,5,23,30,0,9.5,1.9000000000000001
2020,2,6,0,30,0,9.5,1.7000000000000002
2020,2,6,1,30,0,9.4,1.6
2020,2,6,2,30,0,9.3,1.4000000000000001
2020,2,6,3,30,0,9.200000000000001,1.2000000000000002
2020,2,6,4,30,0,9.1,1.1
2020,2,6,5,30,0,9.1,1
2020,2,6,6,30,0,9.3,0.9
2020,2,6,7,30,26,10.4,0.7000000000000001
2020,2,6,8,30,195,12,0.5
2020,2,6,9,30,366,13.5,0.30000000000000004
2020,2,6,10,30,503,15,0.4
2020,2,6,11,30,591,16.1,0.7000000000000001
2020,2,6,12,30,618,16.6,1.1
2020,2,6,13,30,583,16.6,1.5
2020,2,6,14,30,489,16.400000000000002,1.6
2020,2,6,15,30,346,16.3,1.6
2020,2,6,16,30,173,14.600000000000001,1.7000000000000002
2020,2,6,17,30,18,13.3,1.9000000000000001
2020,2,6,18,30,0,12.700000000000001,2
2020,2,6,19,30,0,12.4,1.9000000000000001
2020,2,6,20,30,0,12.3,1.8
2020,2,6,21,30,0,12.200000000000001,1.7000000000000002
2020,2,6,22,30,0,12.100000000000001,1.8
2020,2,6,23,30,0,11.9,1.8
2020,2,7,0,30,0,11.600000000000001,1.8
2020,2,7,1,30,0,11.100000000000001,1.7000000000000002
2020,2,7,2,30,0,10.5,1.7000000000000002
2020,2,7,3,30,0,9.8,1.6
2020,2,7,4,30,0,9.1,1.4000000000000001
2020,2,7,5,30,0,8.5,1.1
2020,2,7,6,30,0,8.5,0.9
2020,2,7,7,30,28,9.8,0.8
2020,2,7,8,30,203,11.700000000000001,0.7000000000000001
2020,2,7,9,30,378,13.4,0.8
2020,2,7,10,30,519,15,1
2020,2,7,11,30,608,16,1.2000000000000002
2020,2,7,12,30,636,16.400000000000002,1.6
2020,2,7,13,30,601,16.3,2.1
2020,2,7,14,30,506,15.8,2.5
2020,2,7,15,30,359,15.5,2.7
2020,2,7,16,30,181,12.700000000000001,3
2020,2,7,17,30,20,10.8,3.2
2020,2,7,18,30,0,9.9,3.2
2020,2,7,19,30,0,9.600000000000001,3.4000000000000004
2020,2,7,20,30,0,9.5,3.7
2020,2,7,21,30,0,9.5,3.9000000000000004
2020,2,7,22,30,0,9.5,4
2020,2,7,23,30,0,9.4,4.1000000000000005
2020,2,8,0,30,0,9.4,4.2
2020,2,8,1,30,0,9.4,4.4
2020,2,8,2,30,0,9.200000000000001,4.6000000000000005
2020,2,8,3,30,0,8.8,4.7
2020,2,8,4,30,0,8.5,4.7
2020,2,8,5,30,0,8.200000000000001,4.6000000000000005
2020,2,8,6,30,0,8.3,4.5
2020,2,8,7,30,29,9,4.5
2020,2,8,8,30,211,10.5,4.6000000000000005
2020,2,8,9,30,391,12,4.7
2020,2,8,10,30,536,13.200000000000001,4.7
2020,2,8,11,30,626,14.100000000000001,4.7
2020,2,8,12,30,650,14.700000000000001,4.5
2020,2,8,13,30,612,15,4.4
2020,2,8,14,30,514,14.8,4.6000000000000005
2020,2,8,15,30,364,14.600000000000001,4.7
2020,2,8,16,30,184,12,5.300000000000001
2020,2,8,17,30,20,10.5,5.5
2020,2,8,18,30,0,9.9,5.4
2020,2,8,19,30,0,9.700000000000001,4.9
2020,2,8,20,30,0,9.4,4.5
2020,2,8,21,30,0,9,4.1000000000000005
2020,2,8,22,30,0,8.8,3.9000000000000004
2020,2,8,23,30,0,8.5,3.8000000000000003
2020,2,9,0,30,0,8.3,3.8000000000000003
2020,2,9,1,30,0,8.200000000000001,3.9000000000000004
2020,2,9,2,30,0,8.200000000000001,4
2020,2,9,3,30,0,8.1,3.9000000000000004
2020,2,9,4,30,0,8,3.9000000000000004
2020,2,9,5,30,0,7.9,3.9000000000000004
2020,2,9,6,30,0,8,3.9000000000000004
2020,2,9,7,30,32,8.6,4
2020,2,9,8,30,221,9.8,4.3
2020,2,9,9,30,403,11.200000000000001,4.4
2020,2,9,10,30,544,12.4,4.3
2020,2,9,11,30,635,13.200000000000001,4
2020,2,9,12,30,664,13.8,3.7
2020,2,9,13,30,624,14.200000000000001,3.3000000000000003
2020,2,9,14,30,526,14.200000000000001,3
2020,2,9,15,30,376,14,2.8000000000000003
2020,2,9,16,30,193,12,2.5
2020,2,9,17,30,25,10.9,2.6
2020,2,9,18,30,0,10.4,2.6
2020,2,9,19,30,0,9.700000000000001,2.6
2020,2,9,20,30,0,9.4,2.6
2020,2,9,21,30,0,9.200000000000001,2.6
2020,2,9,22,30,0,8.9,2.5
2020,2,9,23,30,0,8.6,2.5
2020,2,10,0,30,0,8.4,2.4000000000000004
2020,2,10,1,30,0,8.200000000000001,2.2
2020,2,10,2,30,0,8.1,2
2020,2,10,3,30,0,7.9,2
2020,2,10,4,30,0,7.7,1.9000000000000001
2020,2,10,5,30,0,7.6000000000000005,1.9000000000000001
2020,2,10,6,30,0,7.9,1.9000000000000001
2020,2,10,7,30,33,9.3,2
2020,2,10,8,30,219,11.3,1.9000000000000001
2020,2,10,9,30,399,13.200000000000001,1.7000000000000002
2020,2,10,10,30,540,15,1.5
2020,2,10,11,30,630,16.3,1.4000000000000001
2020,2,10,12,30,657,17.1,1.3
2020,2,10,13,30,621,17.6,1.3
2020,2,10,14,30,522,17.6,1.5
2020,2,10,15,30,375,17.400000000000002,1.6
2020,2,10,16,30,193,14.5,2
2020,2,10,17,30,26,12.700000000000001,2
2020,2,10,18,30,0,12,1.6
2020,2,10,19,30,0,11.9,1.3
2020,2,10,20,30,0,11.9,1.3
2020,2,10,21,30,0,12,1.3
2020,2,10,22,30,0,12,1.4000000000000001
2020,2,10,23,30,0,11.8,1.3
2020,2,11,0,30,0,11.600000000000001,1.4000000000000001
2020,2,11,1,30,0,11.4,1.4000000000000001
2020,2,11,2,30,0,11.3,1.4000000000000001
2020,2,11,3,30,0,11.100000000000001,1.4000000000000001
2020,2,11,4,30,0,11,1.4000000000000001
2020,2,11,5,30,0,10.9,1.3
2020,2,11,6,30,0,11.100000000000001,1.1
2020,2,11,7,30,35,12.4,0.9
2020,2,11,8,30,221,14.200000000000001,0.8
2020,2,11,9,30,399,16,0.9
2020,2,11,10,30,540,17.400000000000002,1
2020,2,11,11,30,629,18.3,1.3
2020,2,11,12,30,655,18.900000000000002,1.6
2020,2,11,13,30,619,19,1.9000000000000001
2020,2,11,14,30,523,18.8,2
2020,2,11,15,30,376,18.6,2.1
2020,2,11,16,30,196,15.700000000000001,2.1
2020,2,11,17,30,28,13.9,2.2
2020,2,11,18,30,0,13,2
2020,2,11,19,30,0,12.700000000000001,1.9000000000000001
2020,2,11,20,30,0,12.5,1.9000000000000001
2020,2,11,21,30,0,12.3,2.1
2020,2,11,22,30,0,12.200000000000001,2.5
2020,2,11,23,30,0,12.100000000000001,3
2020,2,12,0,30,0,11.600000000000001,3.3000000000000003
2020,2,12,1,30,0,10.9,3.4000000000000004
2020,2,12,2,30,0,10.3,3.2
2020,2,12,3,30,0,9.700000000000001,2.8000000000000003
2020,2,12,4,30,0,9.200000000000001,2.5
2020,2,12,5,30,0,8.9,2.2
2020,2,12,6,30,0,9.200000000000001,1.9000000000000001
2020,2,12,7,30,37,10.8,1.7000000000000002
2020,2,12,8,30,221,12.8,1.3
2020,2,12,9,30,399,14.3,1
2020,2,12,10,30,540,15.5,1.1
2020,2,12,11,30,629,16.400000000000002,1.5
2020,2,12,12,30,657,16.8,1.8
2020,2,12,13,30,619,16.900000000000002,2
2020,2,12,14,30,522,16.7,2.2
2020,2,12,15,30,374,16.6,2.3000000000000003
2020,2,12,16,30,195,14.200000000000001,2.8000000000000003
2020,2,12,17,30,28,12.5,3
2020,2,12,18,30,0,11.600000000000001,2.9000000000000004
2020,2,12,19,30,0,11.4,2.7
2020,2,12,20,30,0,11.5,2.3000000000000003
2020,2,12,21,30,0,11.600000000000001,1.9000000000000001
2020,2,12,22,30,0,11.5,1.6
2020,2,12,23,30,0,11.200000000000001,1.4000000000000001
2020,2,13,0,30,0,10.8,1.5
2020,2,13,1,30,0,10.3,1.7000000000000002
2020,2,13,2,30,0,9.8,1.8
2020,2,13,3,30,0,9.3,1.7000000000000002
2020,2,13,4,30,0,8.8,1.5
2020,2,13,5,30,0,8.3,1.2000000000000002
2020,2,13,6,30,0,8.200000000000001,0.9
2020,2,13,7,30,17,9.4,0.9
2020,2,13,8,30,122,10.9,1.3
2020,2,13,9,30,58,12.100000000000001,1.5
2020,2,13,10,30,121,12.8,1.6
2020,2,13,11,30,168,13.3,1.4000000000000001
2020,2,13,12,30,186,13.5,1.4000000000000001
2020,2,13,13,30,271,13.4,1.6
2020,2,13,14,30,272,12.9,2.1
2020,2,13,15,30,154,12.5,2.3000000000000003
2020,2,13,16,30,169,10.600000000000001,2.6
2020,2,13,17,30,31,9.5,2.6
2020,2,13,18,30,0,9.200000000000001,2.4000000000000004
2020,2,13,19,30,0,9.3,2.3000000000000003
2020,2,13,20,30,0,9.4,2.3000000000000003
2020,2,13,21,30,0,9.4,2.4000000000000004
2020,2,13,22,30,0,9.3,2.2
2020,2,13,23,30,0,9.1,2.1
2020,2,14,0,30,0,8.8,2
2020,2,14,1,30,0,8.6,2.2
2020,2,14,2,30,0,8.6,2.4000000000000004
2020,2,14,3,30,0,8.700000000000001,2.6
2020,2,14,4,30,0,8.700000000000001,2.9000000000000004
2020,2,14,5,30,0,8.5,2.9000000000000004
2020,2,14,6,30,0,8.700000000000001,2.6
2020,2,14,7,30,12,9.3,2.2
2020,2,14,8,30,68,10.3,1.8
2020,2,14,9,30,299,11.700000000000001,1.4000000000000001
2020,2,14,10,30,486,13.100000000000001,1.1
2020,2,14,11,30,604,14.200000000000001,0.8
2020,2,14,12,30,642,15.100000000000001,0.6000000000000001
2020,2,14,13,30,629,15.600000000000001,0.6000000000000001
2020,2,14,14,30,533,15.9,1
2020,2,14,15,30,386,15.9,1.2000000000000002
2020,2,14,16,30,204,13.700000000000001,2.7
2020,2,14,17,30,34,12.100000000000001,3.1
2020,2,14,18,30,0,11.3,3.1
2020,2,14,19,30,0,10.700000000000001,3.2
2020,2,14,20,30,0,10.4,3.1
2020,2,14,21,30,0,10.100000000000001,3
2020,2,14,22,30,0,9.9,2.8000000000000003
2020,2,14,23,30,0,10,2.7
2020,2,15,0,30,0,9.600000000000001,2.9000000000000004
2020,2,15,1,30,0,9.200000000000001,3.1
2020,2,15,2,30,0,8.9,3.1
2020,2,15,3,30,0,8.6,2.9000000000000004
2020,2,15,4,30,0,8.3,2.6
2020,2,15,5,30,0,8,2.3000000000000003
2020,2,15,6,30,0,8.200000000000001,2.2
2020,2,15,7,30,24,9.600000000000001,2.1
2020,2,15,8,30,168,11.4,2
2020,2,15,9,30,362,13,2
2020,2,15,10,30,379,14.4,2.1
2020,2,15,11,30,611,15.5,2.2
2020,2,15,12,30,642,16,2.5
2020,2,15,13,30,536,15.9,2.9000000000000004
2020,2,15,14,30,503,15.200000000000001,3.3000000000000003
2020,2,15,15,30,362,14.700000000000001,3.6
